Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 01/16  14:00:00,19.949353985164517,19.394118457568847,19.80415550242143 
 01/16  15:00:00,19.974915940737603,19.45798324256807,19.90763465174759 
 01/16  16:00:00,19.972444332806806,19.51258104020808,19.960714587750534 
 01/16  17:00:00,19.902303480683088,19.527300407545916,19.931044176855654 
 01/16  18:00:00,19.7687834282572,19.497187612999078,19.812068013515752 
 01/16  19:00:00,19.62015839717899,19.44397142051733,19.65667634566544 
 01/16  20:00:00,19.59553601525451,19.460511216341082,19.627352874966228 
 01/16  21:00:00,19.583073997804025,19.47421302368108,19.60658156376806 
 01/16  22:00:00,19.577961348787962,19.489422350533367,19.588335227920492 
 01/16  23:00:00,19.102637117331195,19.08466098816169,19.071671094284184 
 01/16  24:00:00,18.755831004737836,18.838437130619045,18.709677363181683 
 01/17  01:00:00,18.66972478056159,18.799394453299236,18.633330199640916 
 01/17  02:00:00,18.620962439100403,18.770071914037306,18.580512687262313 
 01/17  03:00:00,18.5563788105437,18.719148856382922,18.508833090055674 
 01/17  04:00:00,18.433690540444474,18.625123238638345,18.389878114228246 
 01/17  05:00:00,18.1779781220367,18.429285779656173,18.15649406751979 
 01/17  06:00:00,17.93154458920736,18.266121598155138,17.940333339636922 
 01/17  07:00:00,17.98437672691741,18.3019017649628,17.93555070680123 
 01/17  08:00:00,17.86751665105456,18.180603474677238,17.777963235757213 
 01/17  09:00:00,18.39530213991356,18.59067019397952,18.21922967968404 
 01/17  10:00:00,19.023250882457702,19.00162395384266,18.683585965739216 
 01/17  11:00:00,19.19647179461952,19.068130805571972,18.879674083117436 
 01/17  12:00:00,19.487430865098446,19.23461444710684,19.167133285422953 
 01/17  13:00:00,20.315555888183315,19.797007484227358,20.062317203759026 
 01/17  14:00:00,20.67160347796883,20.04392752367778,20.50821464877749 
 01/17  15:00:00,20.88257087299465,20.226269446584894,20.805578094779833 
 01/17  16:00:00,21.051051273932384,20.391372014838467,21.072396069444764 
 01/17  17:00:00,20.94158647987804,20.400025526071982,21.066750001156795 
 01/17  18:00:00,20.484541564824,20.209026482182498,20.683350731500905 
 01/17  19:00:00,20.125829277348135,20.044117891831643,20.310420668090906 
 01/17  20:00:00,20.00169071662649,19.997065122927204,20.16523615816244 
 01/17  21:00:00,19.892368759069583,19.939664992785026,20.023338049219316 
 01/17  22:00:00,19.782720187467447,19.87360251724205,19.865390076298922 
 01/17  23:00:00,19.193975876483147,19.38796199753901,19.236779915840756 
 01/17  24:00:00,18.648277647645354,19.02309272418199,18.76055926321121 
 01/18  01:00:00,18.43121345931362,18.88861570888519,18.542107074912863 
 01/18  02:00:00,18.245067699078596,18.74909137539803,18.33022043803866 
 01/18  03:00:00,18.102187328432578,18.63593107234462,18.15097435790038 
 01/18  04:00:00,18.01663391741625,18.5536351859023,18.014516093916985 
 01/18  05:00:00,17.935720780538674,18.467208724599697,17.87658173042704 
 01/18  06:00:00,17.852958877556084,18.374622078021552,17.737916750906827 
 01/18  07:00:00,17.74633762628492,18.264156004871516,17.5850127727597 
 01/18  08:00:00,17.76958872128923,18.237554101557542,17.554334756737816 
 01/18  09:00:00,18.68470802047864,18.856449745453755,18.28130672155464 
 01/18  10:00:00,19.675653974506922,19.440938407996697,19.094368405794256 
 01/18  11:00:00,20.26123864764716,19.79774517032741,19.780660956761913 
 01/18  12:00:00,20.561410645256522,20.00820653507273,20.176041865915316 
 01/18  13:00:00,20.95920198989038,20.299880833728608,20.661013019675423 
 01/18  14:00:00,21.325592670772508,20.584042416326596,21.15910754119161 
 01/18  15:00:00,21.459167559804513,20.73241294811056,21.42768175158382 
 01/18  16:00:00,21.428535758911867,20.786934644009147,21.504208110908284 
 01/18  17:00:00,21.110377478599332,20.682885064743658,21.270453234270637 
 01/18  18:00:00,20.796315664033564,20.579202996124614,20.98734768776581 
 01/18  19:00:00,20.588181686511973,20.504189453732767,20.77679994054191 
 01/18  20:00:00,20.536285049161144,20.508846759151865,20.7211598787836 
 01/18  21:00:00,20.49073106248046,20.50180684727475,20.66248604965388 
 01/18  22:00:00,20.433821336966215,20.480497721042887,20.583354441252524 
 01/18  23:00:00,19.890304485145975,20.027318184512968,20.002269419164445 
 01/18  24:00:00,19.467708878768924,19.737981641205582,19.596891021101747 
 01/19  01:00:00,19.333027836643875,19.668287925783467,19.47209584294242 
 01/19  02:00:00,19.227829261752582,19.596996036662404,19.35954617896899 
 01/19  03:00:00,19.096420455444537,19.499160609322345,19.217805320677424 
 01/19  04:00:00,18.927380142327628,19.37153059493344,19.040125540579332 
 01/19  05:00:00,18.746288804565125,19.232294708517994,18.846773983052913 
 01/19  06:00:00,18.620603380432883,19.132619195983683,18.69641698998275 
 01/19  07:00:00,18.581852041629297,19.085810918042466,18.609941816074603 
 01/19  08:00:00,18.69559153067951,19.135526991656487,18.664479306457043 
 01/19  09:00:00,19.614483486248847,19.798494198674902,19.441994514780397 
 01/19  10:00:00,20.46369436048342,20.316029829593404,20.25465349489655 
 01/19  11:00:00,20.643814854465088,20.414634698008708,20.48052306484646 
 01/19  12:00:00,21.092599285411133,20.734161737276903,21.01225640168233 
 01/19  13:00:00,21.799113210601625,21.214619885731466,21.84886938032334 
 01/19  14:00:00,22.32854912433798,21.59897668284474,22.539339601479842 
 01/19  15:00:00,22.648979568006986,21.859685473041704,23.00760931651044 
 01/19  16:00:00,22.775103603222078,22.0088214688085,23.267948215498226 
 01/19  17:00:00,22.59728615935899,22.0025270474418,23.22450678371409 
 01/19  18:00:00,22.0632559025891,21.795937357682284,22.795523299327183 
 01/19  19:00:00,21.633881042013876,21.615680653009818,22.348187118280926 
 01/19  20:00:00,21.507641868363287,21.591581328949207,22.19526400985145 
 01/19  21:00:00,21.43171387509771,21.579751030422866,22.09043123906655 
 01/19  22:00:00,21.39783001193667,21.58878274160245,22.02034501217235 
 01/19  23:00:00,20.881117025960382,21.165476203186593,21.447793264385123 
 01/19  24:00:00,20.49022812394979,20.883055380078396,20.99948451311369 
 01/20  01:00:00,20.377200623293803,20.824216875363035,20.863344775401455 
 01/20  02:00:00,20.30687105382478,20.779122411797573,20.76601400645741 
 01/20  03:00:00,20.23919760561636,20.724812225456066,20.66907421582631 
 01/20  04:00:00,20.130854835412727,20.637851599276633,20.539500438061218 
 01/20  05:00:00,20.013997133581093,20.54577378387534,20.406449991360557 
 01/20  06:00:00,19.89133600578667,20.448317043116095,20.26726834744258 
 01/20  07:00:00,19.76057850391424,20.34549733316978,20.120723955411687 
 01/20  08:00:00,19.752497739433057,20.326071996864055,20.087718366255057 
 01/20  09:00:00,20.661780321518368,20.954848781697038,20.835267241997485 
 01/20  10:00:00,21.96406068059153,21.75787637600159,22.020135981806334 
 01/20  11:00:00,22.669910216978266,22.183714724910587,22.770813159986012 
 01/20  12:00:00,23.03882394569534,22.46374489475936,23.23886770678065 
 01/20  13:00:00,23.30767251588742,22.70576705905698,23.62467378972189 
 01/20  14:00:00,23.67190733501072,23.022599443222298,24.122055693310667 
 01/20  15:00:00,24.003752114607874,23.309238658792736,24.578662958715462 
 01/20  16:00:00,24.026331926147172,23.408989727318488,24.70819409843479 
 01/20  17:00:00,23.86158539231144,23.428396947857095,24.65480672405653 
 01/20  18:00:00,23.32441970256164,23.22993751666128,24.223191972777272 
 01/20  19:00:00,22.79008999413896,22.977497647760647,23.64732797370907 
 01/20  20:00:00,22.605012374339726,22.909501654754685,23.40699806032351 
 01/20  21:00:00,22.452564077157373,22.835945113780774,23.210100188366233 
 01/20  22:00:00,22.30110922467121,22.757207189858406,23.01758620214786 
 01/20  23:00:00,21.734857335424326,22.28605940284135,22.401429980568498 
 01/20  24:00:00,21.315934440292306,21.99384871490926,21.97688040070814 
 01/21  01:00:00,21.114161180208622,21.867915395177455,21.760697063787276 
 01/21  02:00:00,20.925760342331756,21.73381945136734,21.54933096168391 
 01/21  03:00:00,20.767068281804306,21.6157226621255,21.364300644614517 
 01/21  04:00:00,20.659639657580783,21.520261199171905,21.215031357534507 
 01/21  05:00:00,20.550427864801872,21.41759324611114,21.055126510377775 
 01/21  06:00:00,20.458757903353685,21.324315243600914,20.90784268675513 
 01/21  07:00:00,20.378752239919287,21.233590779942773,20.76985554620797 
 01/21  08:00:00,20.18864541620374,21.038634441122113,20.545056263937617 
 01/21  09:00:00,20.066877482770884,20.93621372154069,20.417885831046483 
 01/21  10:00:00,20.760458783177192,21.34636189125806,20.9357689496018 
 01/21  11:00:00,21.137541892006304,21.483798040037332,21.165832834928093 
 01/21  12:00:00,21.100668887125142,21.41802958038732,21.093068264074773 
 01/21  13:00:00,21.05442262008258,21.396455367033,21.098868941876702 
 01/21  14:00:00,21.21983982591922,21.49851581450321,21.296392752644405 
 01/21  15:00:00,21.122557218087028,21.41990220934125,21.21356735267339 
 01/21  16:00:00,21.013793857830297,21.363733417493037,21.17145983744909 
 01/21  17:00:00,20.815228245295707,21.232310043690347,21.01956488798389 
 01/21  18:00:00,20.548007442580875,21.06793302855485,20.813257039407745 
 01/21  19:00:00,20.28924632761776,20.899456049225787,20.597927661384098 
 01/21  20:00:00,20.122256022986964,20.780721499467944,20.447930971268306 
 01/21  21:00:00,19.9771782447147,20.664222230176087,20.29818687660399 
 01/21  22:00:00,19.84525972038942,20.551878042735417,20.149803296807875 
 01/21  23:00:00,19.70968028952042,20.43308447479348,19.9919405699943 
 01/21  24:00:00,19.578789051017235,20.31299247725409,19.831851305198448 
 01/22  01:00:00,19.44503628837574,20.18678224888481,19.664995863571704 
 01/22  02:00:00,19.306378571909942,20.055742080822732,19.492878573120365 
 01/22  03:00:00,19.179678051492925,19.931430070949922,19.32907628059794 
 01/22  04:00:00,19.06395272517878,19.811237811207917,19.17283358888185 
 01/22  05:00:00,18.779095738463337,19.55387885666901,18.869466501155923 
 01/22  06:00:00,18.510486097643707,19.353396804327932,18.606744345025398 
 01/22  07:00:00,18.608397981729905,19.38009244802307,18.594045752246178 
 01/22  08:00:00,18.578626825138407,19.295251698889174,18.493815704340026 
 01/22  09:00:00,19.174365902232257,19.685915508575732,18.935032585119924 
 01/22  10:00:00,19.750964808335546,19.994827115972804,19.30099152346202 
 01/22  11:00:00,20.363255973155194,20.348469365048853,19.834477448111063 
 01/22  12:00:00,20.978632168479475,20.717425083187297,20.550971198564902 
 01/22  13:00:00,20.63920925883474,20.49786911128814,20.259247711812147 
 01/22  14:00:00,20.510159566139876,20.470447942583867,20.165214193869033 
 01/22  15:00:00,20.80559858252231,20.676957360051134,20.57880088257888 
 01/22  16:00:00,20.97674493162535,20.787991016722323,20.846324913967102 
 01/22  17:00:00,21.07861931322865,20.8728915983326,21.020868392395137 
 01/22  18:00:00,20.785063674672415,20.71796686145926,20.761410815500096 
 01/22  19:00:00,20.41398521551838,20.511842512767345,20.378912462485353 
 01/22  20:00:00,20.229450183453352,20.412420481795884,20.179522988186967 
 01/22  21:00:00,20.1167292253419,20.3487719007478,20.05067085782762 
 01/22  22:00:00,20.06969296349716,20.320524615940403,19.973842862799614 
 01/22  23:00:00,19.509192658491127,19.838398711992483,19.443429197574982 
 01/22  24:00:00,19.11937871238571,19.591342112994234,19.148947105176344 
 01/23  01:00:00,19.019479417554038,19.52114978208454,19.03377159043708 
 01/23  02:00:00,18.957199756296262,19.45709858725547,18.93829858010161 
 01/23  03:00:00,18.906160199728532,19.393744840766118,18.851762913635213 
 01/23  04:00:00,18.835378265137592,19.31570457271342,18.754702308862427 
 01/23  05:00:00,18.764052582407206,19.23779565478559,18.661515247011494 
 01/23  06:00:00,18.673398333924492,19.14469902683207,18.554088301326694 
 01/23  07:00:00,18.560456522411748,19.039943331416453,18.433853507578124 
 01/23  08:00:00,18.680808200034008,19.087049459491773,18.520571008229943 
 01/23  09:00:00,19.843583452248104,19.848214122798886,19.472792443736857 
 01/23  10:00:00,20.813263605779248,20.419863543244333,20.384495789033377 
 01/23  11:00:00,21.39632825730596,20.779119873725914,21.030834548234356 
 01/23  12:00:00,21.742423198436207,21.03838069298514,21.486832712058888 
 01/23  13:00:00,22.04037696083169,21.290856860698412,21.908852892862765 
 01/23  14:00:00,22.401624356069654,21.600996590873347,22.420205525469083 
 01/23  15:00:00,22.719552063907386,21.87809284521581,22.898128836789418 
 01/23  16:00:00,22.889695852751597,22.063431749160948,23.19634060923745 
 01/23  17:00:00,22.73456016698291,22.063646848156083,23.157978323720183 
 01/23  18:00:00,22.211835305633343,21.868899886074104,22.74497832328849 
 01/23  19:00:00,21.700261317058,21.644875179210768,22.230171497305797 
 01/23  20:00:00,21.50893821586429,21.581753208682755,21.9969757754458 
 01/23  21:00:00,21.390503533820937,21.53537113518841,21.83866571080118 
 01/23  22:00:00,21.27064470126803,21.475283989544593,21.66763359720607 
 01/23  23:00:00,20.63243125722846,20.957738821927755,20.982445597410774 
 01/23  24:00:00,20.138401474689644,20.640411779611195,20.502998025963933 
 01/24  01:00:00,19.923816474787554,20.51547553122332,20.2872287893734 
 01/24  02:00:00,19.734790237341706,20.383786957065922,20.08030305665378 
 01/24  03:00:00,19.56912441315241,20.258205751274275,19.888799418919746 
 01/24  04:00:00,19.436948942949535,20.1484970312164,19.719269163660126 
 01/24  05:00:00,19.308614887251913,20.03646801187434,19.54662625217901 
 01/24  06:00:00,19.183454907950473,19.920812980272537,19.373276579482923 
 01/24  07:00:00,19.06108401836557,19.802258627332357,19.201353076992795 
 01/24  08:00:00,19.250948752360802,19.883404046270343,19.307893457463045 
 01/24  09:00:00,20.611770727943323,20.7360276081409,20.341542975526906 
 01/24  10:00:00,21.830558543547845,21.468564414452636,21.415652171236147 
 01/24  11:00:00,22.460762549595913,21.87524669615455,22.135980832690485 
 01/24  12:00:00,22.84564848761555,22.169699870555345,22.649514787252016 
 01/24  13:00:00,23.09904978358589,22.399741141744173,23.04477515323415 
 01/24  14:00:00,23.471842102584468,22.72684720288994,23.591545667786864 
 01/24  15:00:00,23.848820384289766,23.04490633828665,24.158188323978433 
 01/24  16:00:00,24.033986831373866,23.244006120076207,24.50189117694124 
 01/24  17:00:00,23.92495419813703,23.290003673609014,24.55139954719243 
 01/24  18:00:00,23.40220243582064,23.10645250595607,24.17455605728675 
 01/24  19:00:00,22.846442790766275,22.86599721971637,23.64002132750511 
 01/24  20:00:00,22.62909583300206,22.79322523236044,23.381126641485004 
 01/24  21:00:00,22.4844484697415,22.73423056465561,23.19922940948198 
 01/24  22:00:00,22.356668863609595,22.675371917261575,23.02444715853943 
 01/24  23:00:00,21.72983908145889,22.174263086924636,22.348138642024818 
 01/24  24:00:00,21.25973425049157,21.850739387682573,21.850647400837495 
 01/25  01:00:00,21.04776780196152,21.72446762662993,21.62572159784793 
 01/25  02:00:00,20.857536049183178,21.59587538600045,21.415649369261114 
 01/25  03:00:00,20.70540122251693,21.4887044971357,21.24082225710494 
 01/25  04:00:00,20.61792749297211,21.414580586596458,21.119352219746887 
 01/25  05:00:00,20.541951387341513,21.339530429147985,20.999832445132498 
 01/25  06:00:00,20.452216267411917,21.24935870166723,20.863364490322766 
 01/25  07:00:00,20.32741539890273,21.132854821394677,20.699892450052708 
 01/25  08:00:00,20.396416437475956,21.151099892443543,20.727948411121147 
 01/25  09:00:00,21.578281445551223,21.937949018474697,21.681291143259934 
 01/25  10:00:00,22.823209654175436,22.69134278845604,22.778320540202053 
 01/25  11:00:00,23.475387664598955,23.105971379828784,23.524025194644544 
 01/25  12:00:00,23.86259321626979,23.39042388729251,24.052873955765193 
 01/25  13:00:00,23.910702419747413,23.480441338777315,24.26358359354444 
 01/25  14:00:00,24.157943812312666,23.74190194972921,24.68464296116992 
 01/25  15:00:00,24.11491215669212,23.79989230935365,24.805567758928028 
 01/25  16:00:00,23.833617027167893,23.709554775268543,24.630786637701743 
 01/25  17:00:00,23.687706430254412,23.70765650461731,24.572834438183385 
 01/25  18:00:00,23.552477013528687,23.6915370056011,24.484429147177504 
 01/25  19:00:00,23.311707287941463,23.58314809626324,24.250484643199144 
 01/25  20:00:00,23.131154962506567,23.506110287032314,24.042953131654354 
 01/25  21:00:00,23.03491268985928,23.46953059000787,23.916034218857334 
 01/25  22:00:00,22.969231084340002,23.447041456882218,23.811337527793267 
 01/25  23:00:00,22.41542184191271,22.996252655716404,23.223062588754466 
 01/25  24:00:00,22.00682917538659,22.68206636221507,22.78426809674312 
 01/26  01:00:00,21.877891425022735,22.606691005019364,22.642134922761947 
 01/26  02:00:00,21.774079754490636,22.53336303230964,22.519892807446805 
 01/26  03:00:00,21.668279565135947,22.45062452272448,22.394332520497777 
 01/26  04:00:00,21.566079804177573,22.36623165126165,22.2712422634858 
 01/26  05:00:00,21.468316634709467,22.28054205356411,22.149868632985363 
 01/26  06:00:00,21.345581711710377,22.17324118094556,22.003436663930135 
 01/26  07:00:00,21.190303635847034,22.04400715464519,21.830737120233362 
 01/26  08:00:00,21.200443288028666,22.03306586084188,21.820211237493073 
