Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 08/10  01:00:00,31.956098648752693,34.489159160290335,34.18930458115908 
 08/10  02:00:00,31.742174776777766,34.24778326444723,33.92224020761902 
 08/10  03:00:00,31.545079695738043,34.038398924666765,33.68771956560677 
 08/10  04:00:00,31.474190890619397,33.94794190988987,33.58100065298125 
 08/10  05:00:00,31.2842766948133,33.71335723592068,33.330738909866696 
 08/10  06:00:00,31.092575426599268,33.50550627278328,33.10446780681874 
 08/10  07:00:00,31.142109908110406,33.47913443269074,33.12247948596419 
 08/10  08:00:00,31.216207335799268,33.37580163812885,33.13371873150498 
 08/10  09:00:00,31.88369881610673,33.68314606837055,33.681969797888314 
 08/10  10:00:00,32.43582140287915,34.01672247947464,34.12327235270124 
 08/10  11:00:00,32.71933661555038,34.09469588008591,34.33362035492 
 08/10  12:00:00,33.15596696257958,34.30448812869789,34.772450670985904 
 08/10  13:00:00,33.61514265612348,34.67164788266128,35.27966058146915 
 08/10  14:00:00,33.3551417202314,34.54049639156643,35.058143068737095 
 08/10  15:00:00,33.200458074687084,34.46827103777991,34.905770543272396 
 08/10  16:00:00,33.84276654029656,34.923120541451524,35.51296475015733 
 08/10  17:00:00,33.541427210495556,34.74860450844605,35.266362208605926 
 08/10  18:00:00,32.87441531995869,34.41440015640972,34.696851808036 
 08/10  19:00:00,32.56773396585876,34.368287111373874,34.456354959811705 
 08/10  20:00:00,32.042965918969976,34.024614550571386,33.93720493014267 
 08/10  21:00:00,31.791551314097788,33.841959244897936,33.68980296487889 
 08/10  22:00:00,31.769293474478218,33.83526473195505,33.642974489688 
 08/10  23:00:00,31.331360863155805,33.47608554783661,33.231536246358445 
 08/10  24:00:00,31.045698477262,33.25769966436417,32.97369298689696 
 08/11  01:00:00,30.903410882571684,33.1130239020821,32.810249557414124 
 08/11  02:00:00,30.687251567086978,32.88102568439878,32.561809973867966 
 08/11  03:00:00,30.477262048228244,32.67806765362185,32.339003326412126 
 08/11  04:00:00,30.45072475057562,32.62704943969759,32.281372077180485 
 08/11  05:00:00,30.237679810834617,32.38742858171417,32.02630017311076 
 08/11  06:00:00,30.039298406318704,32.191415966928076,31.813030412664766 
 08/11  07:00:00,30.294800640761775,32.287630386224684,32.03248412454681 
 08/11  08:00:00,30.693613920146543,32.34073113806673,32.29193427152443 
 08/11  09:00:00,31.313856276113285,32.657993235733784,32.80111889539951 
 08/11  10:00:00,32.219521475839905,33.23333737647475,33.60831108712486 
 08/11  11:00:00,32.81022164557487,33.57973446927761,34.23842226826679 
 08/11  12:00:00,32.86570891118262,33.69424972240656,34.39027360149603 
 08/11  13:00:00,32.98344897762385,33.85761048760603,34.62018892538404 
 08/11  14:00:00,33.10262091902213,33.958833322385345,34.82074000637144 
 08/11  15:00:00,33.33201789178222,34.10789744842232,35.12046531615265 
 08/11  16:00:00,33.67995418722583,34.44626843613508,35.49903698536947 
 08/11  17:00:00,33.4515078902413,34.34687570806517,35.28242723898308 
 08/11  18:00:00,32.559310248829824,33.916020846835416,34.449753212951364 
 08/11  19:00:00,32.13464724290455,33.848746707707384,34.077233177648075 
 08/11  20:00:00,31.639753227674163,33.5265734316054,33.5762614087387 
 08/11  21:00:00,31.370458039734288,33.32796976118091,33.30574100903041 
 08/11  22:00:00,31.374880360874343,33.35063544328534,33.27626370100247 
 08/11  23:00:00,30.96910338771604,33.01474210034233,32.882316330178895 
 08/11  24:00:00,30.68292996043567,32.79416756847159,32.617003669291265 
 08/12  01:00:00,30.5279523363943,32.646787894942875,32.441299463309925 
 08/12  02:00:00,30.387650129481173,32.50072626518537,32.27613237859414 
 08/12  03:00:00,30.25435390542213,32.35790154714882,32.11823697753207 
 08/12  04:00:00,30.13931374635184,32.22729555488222,31.97613997305597 
 08/12  05:00:00,30.032739922809917,32.101114305042984,31.841113268605497 
 08/12  06:00:00,29.934634313384972,31.980337026538027,31.71464799276829 
 08/12  07:00:00,30.043974702991207,31.97530450427238,31.793646412770293 
 08/12  08:00:00,30.446021210135815,32.05859510809078,32.07798844655707 
 08/12  09:00:00,30.933271189111398,32.23807474705828,32.504089971268634 
 08/12  10:00:00,31.700613541811176,32.69098325138483,33.183393715874026 
 08/12  11:00:00,31.99881537634594,32.89044875416527,33.507117512470046 
 08/12  12:00:00,32.26756133124306,33.11012371885257,33.879854690232015 
 08/12  13:00:00,32.456075764943996,33.28951212842291,34.17945920619521 
 08/12  14:00:00,32.73157718866019,33.44624136143254,34.540159056492705 
 08/12  15:00:00,32.47349922273088,33.32792118316142,34.326670048477716 
 08/12  16:00:00,32.896424386017,33.733978482890365,34.786108564782616 
 08/12  17:00:00,32.97372547049407,33.872093621846986,34.866957440727596 
 08/12  18:00:00,32.800011123157354,33.891977147394876,34.81476978352299 
 08/12  19:00:00,32.04506381580221,33.594218164797724,34.22091575594365 
 08/12  20:00:00,31.390863144093355,33.26265555293083,33.624013366785434 
 08/12  21:00:00,31.194187540345947,33.14621965031777,33.44262995824364 
 08/12  22:00:00,31.056241005189946,33.04534394469966,33.30263970831816 
 08/12  23:00:00,30.91914926604062,32.93142878541003,33.15551033685398 
 08/12  24:00:00,30.78496440488911,32.8141870432617,33.008540881223766 
 08/13  01:00:00,30.649138364795277,32.69209324277736,32.85845347642685 
 08/13  02:00:00,30.513646575646106,32.56848841264079,32.70567289230275 
 08/13  03:00:00,30.38712631213366,32.44901525944401,32.557831670887715 
 08/13  04:00:00,30.279099083791074,32.33948582198988,32.422634637600474 
 08/13  05:00:00,30.178725268272906,32.23063603756194,32.29009607583794 
 08/13  06:00:00,30.079198206585374,32.121784770670345,32.15959643965658 
 08/13  07:00:00,30.184765093088636,32.13030042887118,32.23038194076917 
 08/13  08:00:00,30.607564079935464,32.30346483804297,32.55379392779221 
 08/13  09:00:00,31.884323433718713,33.05294338019525,33.67430066371959 
 08/13  10:00:00,32.875291209687575,33.61278650320635,34.64395054540111 
 08/13  11:00:00,32.78387215052746,33.66454845098281,34.70763116624621 
 08/13  12:00:00,32.71552927588685,33.745276390973444,34.72906286704496 
 08/13  13:00:00,32.85449714401264,33.905782850290386,34.94385442723592 
 08/13  14:00:00,33.04462577155805,33.99033812167539,35.14830852978415 
 08/13  15:00:00,33.09770682217737,34.019027719574005,35.21656970787883 
 08/13  16:00:00,33.65834648617826,34.49986571917917,35.870826049069 
 08/13  17:00:00,33.075107720031376,34.21285702664033,35.30792751907721 
 08/13  18:00:00,32.51812312106836,33.96773703979265,34.7561739555705 
 08/13  19:00:00,32.234409026279444,33.9576901048295,34.54240744778634 
 08/13  20:00:00,31.801660266765886,33.736649359465375,34.064148220084206 
 08/13  21:00:00,31.634892065389646,33.63226223756418,33.8747886499441 
 08/13  22:00:00,31.50873822067082,33.53098408367373,33.72355147479373 
 08/13  23:00:00,31.046510570887442,33.14150399991137,33.29538160311871 
 08/13  24:00:00,30.732148406842676,32.88342804432801,33.011216652393024 
 08/14  01:00:00,30.568090878950006,32.73902297408088,32.824582958663306 
 08/14  02:00:00,30.408638465135223,32.58764961949819,32.63668919804898 
 08/14  03:00:00,30.255099729043604,32.43775469689589,32.45233607907246 
 08/14  04:00:00,30.116497956944293,32.29549466300067,32.27726642848145 
 08/14  05:00:00,29.978487882056605,32.14977208116425,32.09842896258521 
 08/14  06:00:00,29.86317035161033,32.020743270829335,31.938951667628743 
 08/14  07:00:00,30.35159447498849,32.24501800815992,32.31770543000779 
 08/14  08:00:00,31.44747645217085,32.6511042413599,33.00483224225813 
 08/14  09:00:00,32.67179615782342,33.354221615739135,33.97590264758775 
 08/14  10:00:00,33.322447894383906,33.81965947833079,34.731657397592585 
 08/14  11:00:00,33.731868473671604,34.16691637050119,35.321339724472544 
 08/14  12:00:00,33.83861168285675,34.39421213920974,35.70269596501349 
 08/14  13:00:00,33.70814912797393,34.47989074281133,35.77560349048632 
 08/14  14:00:00,34.069165114437354,34.7849219087302,36.25416817702688 
 08/14  15:00:00,34.63292981144747,35.144454678416814,36.913972728312004 
 08/14  16:00:00,35.128284389271165,35.495807440419995,37.56966129249106 
 08/14  17:00:00,35.10482812773299,35.507570001746046,37.62085827139575 
 08/14  18:00:00,34.64483872370376,35.3742539564975,37.24376020433826 
 08/14  19:00:00,34.00121831080071,35.40453334251097,36.89078739852692 
 08/14  20:00:00,33.12530412630785,35.03587191177238,36.040952956893165 
 08/14  21:00:00,32.87670913624578,34.92488318882105,35.66004526815336 
 08/14  22:00:00,32.73884729007683,34.852474839580175,35.46303774254835 
 08/14  23:00:00,32.30525246228321,34.51802521301828,35.04618763052935 
 08/14  24:00:00,32.00930744509828,34.276953523019685,34.7565415091358 
 08/15  01:00:00,31.852657677937366,34.15170050819393,34.57602125549048 
 08/15  02:00:00,31.709494713114864,34.02644573852693,34.40426305305494 
 08/15  03:00:00,31.569400832118944,33.895538862936526,34.232027780363495 
 08/15  04:00:00,31.40543556600319,33.73855566680328,34.033995098871635 
 08/15  05:00:00,31.238296198435016,33.576636459802,33.831333275481654 
 08/15  06:00:00,31.122400322040633,33.457337054272045,33.67884655712642 
 08/15  07:00:00,31.319161999531936,33.52885063857933,33.80578783073666 
 08/15  08:00:00,31.974616974061977,33.82838329834637,34.29595908726966 
 08/15  09:00:00,32.86658458835099,34.379805776214134,35.10846898434802 
 08/15  10:00:00,33.80542008615383,34.8898486359929,35.929974926810885 
 08/15  11:00:00,34.45302633190025,35.297572126795814,36.67627748473295 
 08/15  12:00:00,34.701698457227955,35.53655043132679,37.10728975090623 
 08/15  13:00:00,34.49530469026409,35.550151944390066,37.02636101407985 
 08/15  14:00:00,34.72678964127924,35.78060656911435,37.32875724720031 
 08/15  15:00:00,35.323674173598484,36.17444172713057,38.00117800799902 
 08/15  16:00:00,35.71273560525944,36.468982719192574,38.45935600606402 
 08/15  17:00:00,35.91754171441157,36.68243788070207,38.68733510236426 
 08/15  18:00:00,35.575606235358585,36.66058733930551,38.50782475412277 
 08/15  19:00:00,34.67400090451948,36.377107731905426,37.875246901022976 
 08/15  20:00:00,33.85946661947095,35.9358636806923,37.08035076304936 
 08/15  21:00:00,33.55285195356869,35.7139765198915,36.62054562287077 
 08/15  22:00:00,33.53772818274521,35.80426290769286,36.599325488628594 
 08/15  23:00:00,33.08645058734371,35.468420138182616,36.105478014421436 
 08/15  24:00:00,32.78220490273942,35.2241456492954,35.77033393358633 
 08/16  01:00:00,32.635459911145986,35.10351734701394,35.578277637896576 
 08/16  02:00:00,32.512095668761866,34.98809703136057,35.410172274433 
 08/16  03:00:00,32.37374090405277,34.85239527754865,35.2308923759746 
 08/16  04:00:00,32.22088974509004,34.70242548500017,35.041766255016356 
 08/16  05:00:00,32.072411541690286,34.5550175508371,34.8576855899722 
 08/16  06:00:00,31.94570501814856,34.42335575993184,34.690656828981595 
 08/16  07:00:00,32.08424082682819,34.44078666422873,34.756226633523134 
 08/16  08:00:00,32.80091281683195,34.75267831609147,35.295182619790914 
 08/16  09:00:00,33.774874461424844,35.310986389550216,36.10566882502858 
 08/16  10:00:00,34.490859047726474,35.73373840005972,36.85089494029337 
 08/16  11:00:00,34.9963294892771,36.07356472946559,37.43704458598896 
 08/16  12:00:00,35.50337702243355,36.4528723357609,38.06389579251956 
 08/16  13:00:00,35.717499425995086,36.68580941563768,38.415308407080865 
 08/16  14:00:00,35.907340599447565,36.911940857643074,38.70413721966338 
 08/16  15:00:00,36.45890037881424,37.31739638882151,39.34176605724828 
 08/16  16:00:00,36.93049919771658,37.67437998478596,39.87414205263148 
 08/16  17:00:00,36.91800329293826,37.8149341010099,39.92104167677398 
 08/16  18:00:00,36.377410247900016,37.71794253332667,39.56496153572259 
 08/16  19:00:00,35.50589865760597,37.442691679994375,38.96244263295339 
 08/16  20:00:00,34.8738536151382,37.15899069585408,38.39475478712646 
 08/16  21:00:00,34.64732214270424,37.034425932510366,38.10221794163922 
 08/16  22:00:00,34.520815354150116,36.95959227936943,37.91064144727144 
 08/16  23:00:00,34.11131156579996,36.635337497561885,37.465053415442256 
 08/16  24:00:00,33.817309814773076,36.386104088699625,37.138437204722784 
 08/17  01:00:00,33.63501039480903,36.231856306614276,36.915715165958986 
 08/17  02:00:00,33.46297123462291,36.08208477810466,36.69965111207327 
 08/17  03:00:00,33.29840659143512,35.93333999251115,36.4882050410651 
 08/17  04:00:00,33.14008446173819,35.78454453177483,36.28033990573233 
 08/17  05:00:00,32.985438876683624,35.63438494003919,36.07448925312121 
 08/17  06:00:00,32.84625690081772,35.49262544681072,35.882840322974616 
 08/17  07:00:00,33.072194683876845,35.55504599327353,36.0037037120054 
 08/17  08:00:00,33.80630578750197,35.837104781681155,36.50902672735524 
 08/17  09:00:00,35.02264397601243,36.46818237801633,37.42305847211221 
 08/17  10:00:00,35.871508631767156,36.98325034202266,38.27291198701936 
 08/17  11:00:00,36.36376587206334,37.370916736887594,38.86499346261825 
 08/17  12:00:00,36.55572665940038,37.62891788929017,39.25834632834699 
 08/17  13:00:00,36.427767290609154,37.70678152751997,39.29949120841414 
 08/17  14:00:00,36.66574058388101,37.93924714600882,39.60520782817438 
 08/17  15:00:00,37.29456359409322,38.333868667972304,40.2437191268743 
 08/17  16:00:00,37.787277475153516,38.661277903161036,40.76980099094888 
 08/17  17:00:00,37.989127783523486,38.880763557413104,41.06585930573376 
 08/17  18:00:00,37.659140849331244,38.87236351465873,40.924413063261895 
 08/17  19:00:00,36.658592457261776,38.577398404455906,40.303557616509075 
 08/17  20:00:00,35.83589374320094,38.24760192353414,39.634522409265024 
 08/17  21:00:00,35.60367834935946,38.14499827712105,39.348308463696696 
 08/17  22:00:00,35.46172469531184,38.062591259266604,39.13488462803235 
 08/17  23:00:00,35.066899022173814,37.73883681660385,38.67911145866749 
 08/17  24:00:00,34.77753212122222,37.49272044377,38.34417603346423 
 08/18  01:00:00,34.600625716376435,37.34013522907148,38.115810022257264 
 08/18  02:00:00,34.43115327210359,37.18731886972251,37.88876757656178 
 08/18  03:00:00,34.26397972604207,37.03435748526641,37.66473181076081 
 08/18  04:00:00,34.10795108120035,36.88898143476486,37.4519021367017 
 08/18  05:00:00,33.94954506281209,36.73772786134586,37.2399255327825 
 08/18  06:00:00,33.80899312860682,36.59219436592176,37.03915418335967 
 08/18  07:00:00,33.915393128285245,36.57620015047674,37.04076316928782 
 08/18  08:00:00,34.39564656677144,36.724287454924635,37.32975080429986 
 08/18  09:00:00,35.649688929279364,37.35480625060005,38.305117449516025 
 08/18  10:00:00,36.32365329648092,37.73662021353829,38.933134376343034 
 08/18  11:00:00,36.86358232015854,38.08928915319752,39.51349345832519 
 08/18  12:00:00,37.10125371102401,38.334803352086254,39.91181150480628 
 08/18  13:00:00,37.1467919047435,38.490648568973754,40.111529984274 
 08/18  14:00:00,37.34103080096046,38.700976734702095,40.369647727145406 
 08/18  15:00:00,37.945532666424434,39.10536247094461,41.010097465930116 
 08/18  16:00:00,38.08879699466493,39.313883176680356,41.2296202803784 
 08/18  17:00:00,37.89380994404724,39.35505879880819,41.176441574068974 
 08/18  18:00:00,37.68795856894775,39.357882717867994,41.05284155049621 
 08/18  19:00:00,36.906678102534805,39.07661690348043,40.47160677124025 
 08/18  20:00:00,36.167514249786855,38.7222009691351,39.74362326658209 
 08/18  21:00:00,35.891485792556026,38.55473517642051,39.412671262078476 
 08/18  22:00:00,35.71403306066103,38.42955976915954,39.20215738791438 
 08/18  23:00:00,35.33065097542092,38.097317966429316,38.78423764257025 
 08/18  24:00:00,35.04401988722149,37.84791187386279,38.46465813771885 
 08/19  01:00:00,34.84021122135756,37.6733579974374,38.213482204524354 
 08/19  02:00:00,34.646315398982885,37.49802838484561,37.969546139906384 
 08/19  03:00:00,34.47303195527554,37.333808089886986,37.74539174451029 
 08/19  04:00:00,34.315254534312345,37.17657399847707,37.534976432810005 
 08/19  05:00:00,34.16050586115559,37.01726792620887,37.32912592996252 
 08/19  06:00:00,34.02079294124964,36.864953517402675,37.133080176790344 
 08/19  07:00:00,34.09325206881726,36.83095321637213,37.12448842423922 
 08/19  08:00:00,34.161447871626734,36.71743713708707,37.06042943821824 
 08/19  09:00:00,34.27461495929833,36.662544548497955,37.0698626364699 
 08/19  10:00:00,34.9264329674135,37.06047511381546,37.62868323098102 
 08/19  11:00:00,35.40030150870587,37.215274374442956,38.007924612675 
 08/19  12:00:00,35.355112404740574,37.11891769579161,37.93862527061084 
 08/19  13:00:00,35.58818255259882,37.41350075281667,38.19205544882442 
 08/19  14:00:00,35.08090676342978,37.0788682864862,37.64992268414418 
 08/19  15:00:00,34.870405010375585,36.936771254435925,37.4747569452167 
 08/19  16:00:00,35.44409583733544,37.350859820046104,37.99023614934282 
 08/19  17:00:00,35.44651738551791,37.270848747043885,37.90927942431086 
