Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 11/30  13:00:00,28.670326849472314,28.21965527097209,28.596659432871334 
 11/30  14:00:00,28.95049147502614,28.484954921509217,29.003265989555445 
 11/30  15:00:00,29.39413939490456,28.813571471897326,29.477080367091215 
 11/30  16:00:00,29.2157229520163,28.873306547457645,29.500800172297996 
 11/30  17:00:00,28.490362349872974,28.67915503531315,28.982989174330893 
 11/30  18:00:00,27.463083617264683,28.271743003643465,28.162896357120836 
 11/30  19:00:00,26.81472552904057,27.931802707040855,27.633400538573635 
 11/30  20:00:00,26.62179702149582,27.828012022589057,27.460480514369753 
 11/30  21:00:00,26.46753359332916,27.71595117645551,27.30114742673922 
 11/30  22:00:00,26.337957031851197,27.60626715010766,27.15145622262905 
 11/30  23:00:00,25.80660892537837,27.176992843573974,26.65283331428768 
 11/30  24:00:00,25.445102370873723,26.929496402046457,26.337482130951965 
 12/01  01:00:00,25.26256725147381,26.768129195246708,26.133123526116922 
 12/01  02:00:00,25.074926538767404,26.593409590621448,25.92186537450348 
 12/01  03:00:00,24.89837438161239,26.422059317003413,25.717818755562796 
 12/01  04:00:00,24.74362414263555,26.259814393312762,25.52589597430255 
 12/01  05:00:00,24.595525408196554,26.09771639105248,25.33739433738922 
 12/01  06:00:00,24.45148738748567,25.93778256753531,25.15410247189262 
 12/01  07:00:00,24.338044817242,25.799224825413134,25.008863349765814 
 12/01  08:00:00,24.678374873903284,25.913939388428524,25.298527193860654 
 12/01  09:00:00,25.362858561460975,26.26620879151571,25.79458733705619 
 12/01  10:00:00,26.204215424440616,26.651707661644878,26.359816650869654 
 12/01  11:00:00,27.275891179788616,27.23745123156758,27.29033974655797 
 12/01  12:00:00,28.514685421061447,27.900187239632384,28.478706260910062 
 12/01  13:00:00,28.965411564084892,28.264000796103026,29.118259501952323 
 12/01  14:00:00,29.577003095314204,28.730666617543996,29.78061498529787 
 12/01  15:00:00,30.00913350666128,29.104203792691248,30.34237629717548 
 12/01  16:00:00,29.36913421867834,28.975383428623644,30.023235835003327 
 12/01  17:00:00,29.242888559724626,29.114271103330307,29.977409388618806 
 12/01  18:00:00,28.22592431026716,28.75030637837735,29.21927234064305 
 12/01  19:00:00,27.36593619581665,28.350658476229714,28.430700670749278 
 12/01  20:00:00,27.20211894412767,28.276882821766794,28.268877195885008 
 12/01  21:00:00,27.09346912072442,28.21357452906217,28.154117042717232 
 12/01  22:00:00,26.989485243276558,28.139443296596557,28.040025510542808 
 12/01  23:00:00,26.551130547299024,27.782061733029856,27.625117129025202 
 12/01  24:00:00,26.2514390791873,27.576420596834062,27.36030119188635 
 12/02  01:00:00,26.115196353584214,27.466860529198616,27.216594789038737 
 12/02  02:00:00,25.99325349168041,27.355867529623687,27.07972946243803 
 12/02  03:00:00,25.86482906438678,27.233983515154435,26.934012021899328 
 12/02  04:00:00,25.73100438540866,27.106276166525575,26.78348751767023 
 12/02  05:00:00,25.597921037830247,26.977379574355236,26.633034314632276 
 12/02  06:00:00,25.467717704964098,26.849949658467875,26.483729374020854 
 12/02  07:00:00,25.358572378384995,26.73570676862444,26.35276496343221 
 12/02  08:00:00,25.415928761949722,26.713060071116093,26.380158190025373 
 12/02  09:00:00,25.681148018862594,26.797001966066343,26.5808213308965 
 12/02  10:00:00,25.826732999454862,26.824605823538196,26.680527963657383 
 12/02  11:00:00,25.77304610616762,26.71280063915423,26.6222354098535 
 12/02  12:00:00,26.051484309969307,26.838906206666344,26.91672948866423 
 12/02  13:00:00,26.586560484095667,27.160113446597816,27.313673049686386 
 12/02  14:00:00,26.657911714372922,27.14419498157094,27.349779914874432 
 12/02  15:00:00,26.371427344697345,26.996457044496587,27.11951673697896 
 12/02  16:00:00,26.136121296982232,26.9732070071626,26.915274220701846 
 12/02  17:00:00,25.516217603431304,26.622774038729638,26.355359833856202 
 12/02  18:00:00,25.02029727552339,26.357163510887702,25.928928404593407 
 12/02  19:00:00,24.95955887430752,26.342303296976084,25.839828377742784 
 12/02  20:00:00,24.81220477230916,26.202936936634178,25.664809534418964 
 12/02  21:00:00,24.66908843291631,26.06408092652851,25.503364887000597 
 12/02  22:00:00,24.53169282598994,25.92213745254849,25.347420569609863 
 12/02  23:00:00,24.39878299059318,25.78035468769205,25.19555959746367 
 12/02  24:00:00,24.254694286120905,25.629356316446152,25.03456199581882 
 12/03  01:00:00,24.10444314084787,25.475149875088768,24.869181551784983 
 12/03  02:00:00,23.966273112791832,25.328176470179493,24.710620856522695 
 12/03  03:00:00,23.832008955234485,25.183197917239973,24.55314308940705 
 12/03  04:00:00,23.712673843377264,25.04923063977185,24.407265203976717 
 12/03  05:00:00,23.503497374924684,24.831479127655527,24.174098099457296 
 12/03  06:00:00,23.287965973442933,24.643682344583418,23.961908584594724 
 12/03  07:00:00,23.31611577316407,24.618416939991086,23.928523891072864 
 12/03  08:00:00,23.45654334003318,24.623291049509582,24.026864785986938 
 12/03  09:00:00,24.50394423116837,25.230629811785633,24.88177913508462 
 12/03  10:00:00,25.790637671437548,25.891871606103276,25.880477578092933 
 12/03  11:00:00,26.89307520680752,26.48496973258419,26.9797264334311 
 12/03  12:00:00,27.414804121345487,26.876349544680608,27.730485857828207 
 12/03  13:00:00,27.79362716650212,27.215387931953003,28.233600031034094 
 12/03  14:00:00,28.31605353225629,27.641495281814343,28.84196671185956 
 12/03  15:00:00,28.23954976727854,27.754424764085424,28.924212842161236 
 12/03  16:00:00,28.278673651216298,27.93054578107445,29.04458948689441 
 12/03  17:00:00,27.66777311302685,27.76423068546155,28.597692629379583 
 12/03  18:00:00,26.87098276414209,27.48755564426417,27.893007208292577 
 12/03  19:00:00,26.38611737925048,27.30247188791854,27.45766648000511 
 12/03  20:00:00,26.201796927906535,27.20379296938611,27.26202135693557 
 12/03  21:00:00,26.047225534748435,27.085038872462913,27.083799119303897 
 12/03  22:00:00,25.93720348338523,26.997913124784937,26.949032533506337 
 12/03  23:00:00,25.41184456595725,26.546186803258987,26.43872766136159 
 12/03  24:00:00,25.058215525123206,26.304472465207535,26.12176054814889 
 12/04  01:00:00,24.907334912139998,26.186910915281604,25.951022744170285 
 12/04  02:00:00,24.776736111935488,26.07059641226966,25.79187069017826 
 12/04  03:00:00,24.6360539778413,25.938613634514894,25.620548614938407 
 12/04  04:00:00,24.45367734384776,25.77771518234659,25.418164392211025 
 12/04  05:00:00,24.275614164067402,25.61935498328328,25.21837992018665 
 12/04  06:00:00,24.12453995519197,25.47887183894927,25.0382023599826 
 12/04  07:00:00,24.033502420401238,25.373293347686793,24.903750954794873 
 12/04  08:00:00,24.217085633292637,25.4259031585096,25.02744158840516 
 12/04  09:00:00,25.399215855306963,26.12228589066728,25.97209428574967 
 12/04  10:00:00,26.858119238224823,26.893604745094756,27.180732430548456 
 12/04  11:00:00,27.98299019556116,27.50016925886827,28.28460098665971 
 12/04  12:00:00,28.130388614406325,27.738915907960617,28.745217809408167 
 12/04  13:00:00,28.40528341659369,28.037006111976098,29.151386966151527 
 12/04  14:00:00,27.957477069016086,27.928080259842332,28.79528684110827 
 12/04  15:00:00,28.955520464425824,28.545959408221304,29.632553938669727 
 12/04  16:00:00,29.465581084374225,28.887754412806544,30.251345379860556 
 12/04  17:00:00,28.82824047579334,28.73989422078304,29.836508468267635 
 12/04  18:00:00,27.842226673276603,28.404239458985145,29.010003687003632 
 12/04  19:00:00,27.076482242302767,28.055720133612787,28.282103090830333 
 12/04  20:00:00,26.817781950773096,27.899149402592993,28.000526513287888 
 12/04  21:00:00,26.63741742889592,27.768142316594332,27.800691572726127 
 12/04  22:00:00,26.480716678952376,27.651253760585362,27.614568952570465 
 12/04  23:00:00,25.89268929965111,27.1784192069708,27.040660507996698 
 12/04  24:00:00,25.459271663146524,26.88881400722996,26.638742416383234 
 12/05  01:00:00,25.200946424414802,26.68980357345844,26.356354792273603 
 12/05  02:00:00,24.98261942376529,26.510301206089768,26.102406753021846 
 12/05  03:00:00,24.806101607452053,26.349136898079514,25.877274103045664 
 12/05  04:00:00,24.621750277965546,26.172963122302786,25.638883930407154 
 12/05  05:00:00,24.431303650203198,25.990075659594602,25.394933522093826 
 12/05  06:00:00,24.24033220297677,25.807202186738525,25.15483731101508 
 12/05  07:00:00,24.08930792941784,25.645863251964542,24.953140529248518 
 12/05  08:00:00,24.59124795012709,25.85989357580258,25.338914140825786 
 12/05  09:00:00,26.112094314486026,26.58145436930003,26.372265993976754 
 12/05  10:00:00,27.04734905598784,27.112672310651757,27.118421529074986 
 12/05  11:00:00,27.36267047669427,27.41533480054377,27.68871765575216 
 12/05  12:00:00,27.401584314326545,27.525286163425662,27.838716114558775 
 12/05  13:00:00,27.61337524444258,27.689098685429585,27.98578718766214 
 12/05  14:00:00,28.04582740289466,28.001066871368106,28.460742303573067 
 12/05  15:00:00,28.2938799717495,28.21979983144292,28.802530280590485 
 12/05  16:00:00,28.362780275160596,28.310314032521227,28.857580478352 
 12/05  17:00:00,27.811149124086807,28.13716486534809,28.43127364099733 
 12/05  18:00:00,27.023553463572373,27.833874759741548,27.786368096259153 
 12/05  19:00:00,26.506631581021203,27.536559307311027,27.33011474980722 
 12/05  20:00:00,26.351956832671412,27.437829451389526,27.18567666192478 
 12/05  21:00:00,26.230218981318785,27.344862693319808,27.04759800896399 
 12/05  22:00:00,26.108514102379264,27.243533120372714,26.908875663810086 
 12/05  23:00:00,25.6033931433713,26.82264356962399,26.43247100343106 
 12/05  24:00:00,25.183636781967852,26.53136096122087,26.075079808953333 
 12/06  01:00:00,24.982437929753846,26.37121997061954,25.86474698634629 
 12/06  02:00:00,24.83352210748638,26.231657270291947,25.687365042622925 
 12/06  03:00:00,24.672631214289538,26.073560362535137,25.495696766355522 
 12/06  04:00:00,24.488148656082036,25.896065603517084,25.284772744766002 
 12/06  05:00:00,24.29561197455035,25.7150062036618,25.069449106305893 
 12/06  06:00:00,24.103827140067146,25.533582902706545,24.85263470928257 
 12/06  07:00:00,23.946633878665082,25.375867780992994,24.67086849581793 
 12/06  08:00:00,24.280763963590232,25.504456149542904,24.942430015007915 
 12/06  09:00:00,24.869914627793758,25.808555895363668,25.33658337644013 
 12/06  10:00:00,25.371826719956683,26.073158927984007,25.724781427914927 
 12/06  11:00:00,25.610978785092385,26.195866013422293,25.87867021109636 
 12/06  12:00:00,26.22392206769223,26.554565775303455,26.458785847692923 
 12/06  13:00:00,26.74608924134008,26.8471579938226,27.00385442470843 
 12/06  14:00:00,27.015598000287525,27.04282885886893,27.33172488850784 
 12/06  15:00:00,27.073571724214702,27.15912623073413,27.52865999366249 
 12/06  16:00:00,26.696469214008125,27.0419374361081,27.219590642110976 
 12/06  17:00:00,26.212276771349472,26.86849144128506,26.77588534554751 
 12/06  18:00:00,25.6002693727538,26.497032369911516,26.236085947085687 
 12/06  19:00:00,25.17219540290959,26.18371287040414,25.890465910992596 
 12/06  20:00:00,25.301016212308635,26.316130618016647,25.9703689729509 
 12/06  21:00:00,25.185168115831303,26.209636111067447,25.81405781803235 
 12/06  22:00:00,24.99587229786356,26.042081431120337,25.611980786978293 
 12/06  23:00:00,24.373988245903156,25.53513606646675,25.048200146124238 
 12/06  24:00:00,23.96908972225794,25.266269234208405,24.71414126415689 
 12/07  01:00:00,23.738386696005897,25.06350771760995,24.46995261815146 
 12/07  02:00:00,23.441912465802858,24.813407334730577,24.171689376691916 
 12/07  03:00:00,23.18897897143958,24.599982024005495,23.90122351396785 
 12/07  04:00:00,23.016420272366975,24.431662559746847,23.682274978458864 
 12/07  05:00:00,22.776315442620273,24.204577964731524,23.402252978379686 
 12/07  06:00:00,22.55397167860417,24.010836394191898,23.154957351046075 
 12/07  07:00:00,22.523675880865216,23.931820105549964,23.044334423387685 
 12/07  08:00:00,22.736136039499755,23.981051080170104,23.207984884893786 
 12/07  09:00:00,23.89227941958839,24.583176606143127,24.071951027834796 
 12/07  10:00:00,24.527326741392866,24.845224170131768,24.510175538645406 
 12/07  11:00:00,25.224876916077495,25.267218160469426,25.22002224857141 
 12/07  12:00:00,25.86885811700425,25.625981186320683,25.806647323654502 
 12/07  13:00:00,26.67696415346483,26.053815894202703,26.471741541355705 
 12/07  14:00:00,27.411710214710727,26.52399856311167,27.22131279852282 
 12/07  15:00:00,27.999682789127974,26.94681628802074,27.873846904922825 
 12/07  16:00:00,28.014008009161437,27.106179744515174,28.01742834891408 
 12/07  17:00:00,27.435245870560596,27.05019738846832,27.700508371940632 
 12/07  18:00:00,26.2072165578364,26.562187751011102,26.659339577262315 
 12/07  19:00:00,25.192327974967686,26.03487900514795,25.74024084739726 
 12/07  20:00:00,24.93502555749216,25.905569192627738,25.49497293556311 
 12/07  21:00:00,24.736960958015892,25.77035772474055,25.272875465315835 
 12/07  22:00:00,24.544467538822275,25.620866241129406,25.04686918616253 
 12/07  23:00:00,23.954827689868992,25.165892433164757,24.486706823674346 
 12/07  24:00:00,23.607863528266666,24.943738771672017,24.17536388742113 
 12/08  01:00:00,23.45223713743938,24.794580926676794,23.973458200349274 
 12/08  02:00:00,23.290175816207526,24.629665195202314,23.768520139581035 
 12/08  03:00:00,23.14142459288252,24.468861860805433,23.5762217410482 
 12/08  04:00:00,22.978654462156147,24.297834522308733,23.378290895708684 
 12/08  05:00:00,22.814160827095893,24.12811836397819,23.185633241197348 
 12/08  06:00:00,22.646618272540994,23.952110112946418,22.989746732430454 
 12/08  07:00:00,22.470713088661963,23.772045596108143,22.792943535992734 
 12/08  08:00:00,22.934968695621215,23.982225037055834,23.200341043138327 
 12/08  09:00:00,24.696394949141297,24.74730587471163,24.35677196629769 
 12/08  10:00:00,26.351375044376546,25.518321150102214,25.564542719047857 
 12/08  11:00:00,27.10549715182477,25.981898891362984,26.381401097062533 
 12/08  12:00:00,27.488293215830467,26.345480972425587,26.919545191663417 
 12/08  13:00:00,27.849031541528028,26.71950200256967,27.411995089440403 
 12/08  14:00:00,28.27911195313552,27.139711349154197,27.987234688186298 
 12/08  15:00:00,28.299373983758834,27.32286437575919,28.178991767644913 
 12/08  16:00:00,28.424967643842848,27.549770974780664,28.381440506735775 
 12/08  17:00:00,27.768339567560567,27.438768247425127,28.011282792193967 
 12/08  18:00:00,26.624668665623478,27.015894474933077,27.06149929263441 
 12/08  19:00:00,25.837278557853274,26.657198452129872,26.365482058895825 
 12/08  20:00:00,25.643716977897377,26.573479188145264,26.194372821042037 
 12/08  21:00:00,25.471881811981245,26.455409350499455,26.018026687512663 
 12/08  22:00:00,25.291492677622873,26.314596959599218,25.826647314972202 
 12/08  23:00:00,24.76432693295716,25.90456308080338,25.335157341374646 
 12/08  24:00:00,24.42715441109121,25.683177373310354,25.038456606682644 
 12/09  01:00:00,24.24942052881958,25.530559776614712,24.839026974364266 
 12/09  02:00:00,24.045440206774877,25.345994327994894,24.61043401044884 
 12/09  03:00:00,23.798389713359335,25.134926259832625,24.35105633811639 
 12/09  04:00:00,23.58021285958356,24.941086354184833,24.113078065834102 
 12/09  05:00:00,23.358605424387793,24.741068904001914,23.867282929128304 
 12/09  06:00:00,23.150802207002094,24.54716913765682,23.628110220817184 
 12/09  07:00:00,22.940477958171865,24.34494492677063,23.382807028578807 
 12/09  08:00:00,23.190612742273935,24.43089280484757,23.591330664034864 
 12/09  09:00:00,24.099235851122028,24.749529523895696,24.177584593776203 
 12/09  10:00:00,24.79268655658883,24.973064615789767,24.604291684336637 
 12/09  11:00:00,26.01996608812416,25.513333770472187,25.42133518656798 
 12/09  12:00:00,26.736821281337978,25.939440603183044,26.04668424737796 
 12/09  13:00:00,27.211151310353447,26.290872254082448,26.57250166625645 
 12/09  14:00:00,27.610888173492135,26.643679555455982,27.122918509921302 
 12/09  15:00:00,27.453271772228323,26.754544861309427,27.26500972870027 
 12/09  16:00:00,27.114081712072505,26.72911188230218,27.057265313316663 
 12/09  17:00:00,26.58992925837227,26.613767194805014,26.700187429903536 
 12/09  18:00:00,25.510286062153362,26.165664327200055,25.92296472114933 
 12/09  19:00:00,24.768784165334058,25.83508514583255,25.35272726178834 
 12/09  20:00:00,24.551945302385306,25.7136147826872,25.162362447403694 
 12/09  21:00:00,24.43831424450616,25.62345158575229,25.037625167752545 
 12/09  22:00:00,24.293488253787928,25.49093445681149,24.87519295034229 
 12/09  23:00:00,24.07669964320514,25.30339248334604,24.647954443076184 
 12/09  24:00:00,23.843708998387626,25.107708928346742,24.40746402987679 
 12/10  01:00:00,23.605541374109652,24.90379775604945,24.15772642143645 
 12/10  02:00:00,23.37461606522448,24.70173587168667,23.910179399972975 
 12/10  03:00:00,23.158513192000765,24.506686589163678,23.668581185493277 
 12/10  04:00:00,22.948286535069094,24.31427621693501,23.42743039386651 
 12/10  05:00:00,22.765704855686693,24.135084089994194,23.20420156396821 
 12/10  06:00:00,22.58829666237121,23.95391358170867,22.981929598889355 
 12/10  07:00:00,22.449371521783007,23.79662759719536,22.791596189706063 
 12/10  08:00:00,22.582638762528163,23.801030055151045,22.86796331588068 
 12/10  09:00:00,23.607235332146796,24.341625969011176,23.674564200750385 
 12/10  10:00:00,24.572499031422584,24.774139852195503,24.388512933612283 
 12/10  11:00:00,25.176501940943027,25.101475697114246,24.90401973502783 
 12/10  12:00:00,25.741072729609908,25.480204769808502,25.576475729781905 
 12/10  13:00:00,25.744772383627293,25.55654681193569,25.68030875941062 
 12/10  14:00:00,26.285200568680086,25.913019674901108,26.19948336095684 
 12/10  15:00:00,26.177101315738184,25.904114250685907,26.109953941368357 
 12/10  16:00:00,26.179643288838626,26.005058398615425,26.157960467144022 
 12/10  17:00:00,25.864701188598666,25.94954738969837,25.960075536910978 
 12/10  18:00:00,25.103413922078737,25.635707039260662,25.32102097275794 
 12/10  19:00:00,24.580975460153034,25.35796409882992,24.902915285361974 
 12/10  20:00:00,24.429296385988792,25.267970488304893,24.76930316794424 
 12/10  21:00:00,24.31106351182156,25.177750896728444,24.646944497487123 
 12/10  22:00:00,24.2429604952468,25.119650735729195,24.55903765341927 
 12/10  23:00:00,23.692287286998408,24.660239774730513,24.050105705529432 
 12/10  24:00:00,23.26547358169722,24.37210105843204,23.701847032195904 
 12/11  01:00:00,23.045904039750415,24.197713133549687,23.48209481547723 
 12/11  02:00:00,22.856849813572914,24.032909130531856,23.280125259089424 
 12/11  03:00:00,22.668548715228685,23.860968673207744,23.07300474979553 
 12/11  04:00:00,22.480625183695885,23.685218071739328,22.862576647282168 
 12/11  05:00:00,22.292429453235677,23.506134807932604,22.64867190202663 
 12/11  06:00:00,22.10065695999481,23.32348825809013,22.429317844896143 
 12/11  07:00:00,21.898036289972787,23.129665702472717,22.199038663131756 
 12/11  08:00:00,22.118720901818456,23.20432557091201,22.388974601601742 
 12/11  09:00:00,23.443775572771703,23.893626335666553,23.386717071591605 
 12/11  10:00:00,24.889328263620353,24.534039072371062,24.37402397916076 
 12/11  11:00:00,25.79795015546913,25.022071803826158,25.26211240114933 
 12/11  12:00:00,26.248201897831073,25.418983163934687,25.96172790908308 
 12/11  13:00:00,26.555467156096338,25.690299584115245,26.283259765977604 
 12/11  14:00:00,27.15871141758292,26.132587496588748,26.878675547283194 
 12/11  15:00:00,27.34709204782709,26.375594506799317,27.17957002688772 
 12/11  16:00:00,27.10833750381032,26.422786512631703,27.0823230101553 
 12/11  17:00:00,26.636427692495197,26.37685546474697,26.766150238668146 
 12/11  18:00:00,25.70237984161318,26.030504418448977,25.948094157871985 
 12/11  19:00:00,24.971570939323087,25.6887719825477,25.296027111032252 
 12/11  20:00:00,24.78262591961635,25.59324908272164,25.126775260758937 
 12/11  21:00:00,24.62901870859252,25.48663622390473,24.969250957501448 
 12/11  22:00:00,24.511959343379143,25.39260947671455,24.831856378668423 
 12/11  23:00:00,23.887899191396286,24.892759457614513,24.258105038991538 
 12/11  24:00:00,23.44447356463077,24.606930165073038,23.89113203233125 
 12/12  01:00:00,23.226381549808753,24.436058065738262,23.667015618690144 
 12/12  02:00:00,23.018700202251672,24.258727424404263,23.442372205400915 
 12/12  03:00:00,22.823925980048827,24.08341847757547,23.22272958890538 
 12/12  04:00:00,22.64639841114887,23.910700792072088,23.01060258116297 
 12/12  05:00:00,22.4606891107047,23.729196085294134,22.791082840356086 
 12/12  06:00:00,22.280571443458015,23.55326855024291,22.576532662875916 
 12/12  07:00:00,22.091537866819316,23.364106568358945,22.35482452698761 
 12/12  08:00:00,22.156949114338094,23.331058800068313,22.39272444916899 
 12/12  09:00:00,23.329363703915583,23.960020829889086,23.314857205631135 
 12/12  10:00:00,24.47732406852258,24.47441873971116,24.11782082765135 
 12/12  11:00:00,25.57609159661869,25.025045880867747,25.049935338592693 
 12/12  12:00:00,26.060875141498506,25.373817163677394,25.697064882113537 
 12/12  13:00:00,26.164242443946844,25.582522240920483,25.99904537505629 
 12/12  14:00:00,26.669197937846416,26.004203815030227,26.623493911117556 
 12/12  15:00:00,26.86455562583355,26.19728932366013,26.86560576024798 
 12/12  16:00:00,26.146332527174224,25.947732860195742,26.24456881223299 
 12/12  17:00:00,25.704748224198546,25.86348245292678,25.884017138971963 
 12/12  18:00:00,25.10687894648055,25.62075564963463,25.360877474279306 
 12/12  19:00:00,24.639181283389462,25.379828144545698,24.962260281945383 
 12/12  20:00:00,24.512785406413464,25.310080720920823,24.84637138392162 
 12/12  21:00:00,24.375131389580126,25.20561069983165,24.705232709573547 
 12/12  22:00:00,24.221019702253233,25.07940237982078,24.545806918513968 
 12/12  23:00:00,23.622906278522994,24.601679855548035,24.006368695036066 
 12/12  24:00:00,23.21720608511763,24.337625011226105,23.67465145527538 
 12/13  01:00:00,22.96938161929011,24.14102207162439,23.42591676682592 
 12/13  02:00:00,22.780867820340042,23.982914816318633,23.225504564172688 
 12/13  03:00:00,22.642961790089654,23.84212659717081,23.05098485611923 
 12/13  04:00:00,22.475998580676617,23.67887501425667,22.851024461136774 
 12/13  05:00:00,22.37166910171724,23.555754664470093,22.70188439093306 
 12/13  06:00:00,22.246028092753562,23.408437470330934,22.531340401019722 
 12/13  07:00:00,22.073963993965037,23.23748029384314,22.337417532244793 
 12/13  08:00:00,22.167640516853837,23.230858236905878,22.412625827246394 
 12/13  09:00:00,23.227884914525703,23.835176140985695,23.29954320993324 
 12/13  10:00:00,23.675044545284962,24.041882674672337,23.55086891003795 
 12/13  11:00:00,23.826076712841108,24.13631408293449,23.678512564692454 
 12/13  12:00:00,23.940657487527034,24.21747901178834,23.79858048640471 
 12/13  13:00:00,24.23318383915603,24.406695274099484,24.140815315563096 
 12/13  14:00:00,24.413060987762805,24.53130145804938,24.389333909818745 
 12/13  15:00:00,24.444099113416957,24.578176306510294,24.452426472405023 
 12/13  16:00:00,24.318994055238456,24.549422944062947,24.36853404460363 
 12/13  17:00:00,24.12925413341935,24.479668715102747,24.193874895215554 
 12/13  18:00:00,23.745813178990492,24.300387048631837,23.86650053384258 
 12/13  19:00:00,23.47431130835004,24.155358045716444,23.66003015995429 
 12/13  20:00:00,23.41303332085433,24.11929009363906,23.61267298708578 
 12/13  21:00:00,23.36324207145396,24.07780389982117,23.558404287631802 
 12/13  22:00:00,23.058716959531328,23.791517593280787,23.26689020183861 
 12/13  23:00:00,22.198578414331628,23.09844704564047,22.535361398404255 
 12/13  24:00:00,21.73796524294292,22.82046263299662,22.160886831840195 
 12/14  01:00:00,21.574830180294942,22.698137070145037,21.968888218796714 
 12/14  02:00:00,21.485005266647942,22.57877355736364,21.801300509531643 
 12/14  03:00:00,21.220850348717697,22.363275356995594,21.534831040254062 
 12/14  04:00:00,21.17282749364392,22.283214793342434,21.419961599011078 
 12/14  05:00:00,20.90904879882713,22.03092335925698,21.139119966661397 
 12/14  06:00:00,20.620205085315078,21.794959855507628,20.870315690452422 
 12/14  07:00:00,20.4643099206628,21.633411524368345,20.682397470568 
 12/14  08:00:00,20.43700252410605,21.53344735925129,20.617438822614893 
 12/14  09:00:00,20.969159954581464,21.828493062540304,21.03022555152061 
 12/14  10:00:00,21.32754550338162,21.938275825321334,21.24453627668482 
 12/14  11:00:00,21.600864177450706,22.024307132772076,21.455978804010634 
 12/14  12:00:00,21.657205478971168,22.01581190063524,21.487367258577276 
 12/14  13:00:00,21.68612774927694,22.011949815387855,21.50271277202956 
 12/14  14:00:00,21.560981893753553,21.913240872703845,21.373019208651073 
 12/14  15:00:00,21.562858512903492,21.93391691386828,21.365479545287428 
 12/14  16:00:00,21.57112762663298,21.93089194717762,21.273136411208952 
 12/14  17:00:00,21.061338462833724,21.593262433329468,20.85427615898644 
 12/14  18:00:00,20.661134330612065,21.36858412321763,20.456871784869566 
 12/14  19:00:00,20.443824494009405,21.24256219051678,20.221594967323856 
 12/14  20:00:00,20.23492388179761,21.057929059735997,20.00080263253931 
 12/14  21:00:00,20.10770178705196,20.947912052008864,19.868057289056914 
 12/14  22:00:00,20.30219100113505,21.034176036067162,19.95106905151858 
 12/14  23:00:00,19.771216986863347,20.5663379881472,19.457307108528642 
 12/14  24:00:00,19.4215819325891,20.33082955719696,19.190457324592984 
 12/15  01:00:00,19.30557666230133,20.202238333613494,19.062047713733907 
 12/15  02:00:00,19.233699541533888,20.097658245122673,18.970882695344045 
 12/15  03:00:00,19.170616329017662,19.995647437818626,18.888497924801083 
 12/15  04:00:00,19.104050458613266,19.8922850310761,18.806273102134462 
 12/15  05:00:00,19.040494351858374,19.7931830304641,18.729221905167407 
 12/15  06:00:00,18.960588891606726,19.681369335589306,18.63874683214351 
 12/15  07:00:00,18.89478625963216,19.585891447112637,18.56627772539993 
 12/15  08:00:00,18.717412108551564,19.361664665674684,18.40219328866916 
 12/15  09:00:00,19.132412608231313,19.611510959303892,18.80706918599177 
 12/15  10:00:00,20.063490210548885,20.168170489450816,19.51252608493716 
 12/15  11:00:00,20.126322356665156,20.0716074958927,19.533948089862264 
 12/15  12:00:00,20.161708920461894,20.051493599929934,19.640522164165183 
 12/15  13:00:00,21.03321576763627,20.657930016495904,20.511117829857874 
 12/15  14:00:00,21.091581783476048,20.72228749949595,20.602949481161282 
 12/15  15:00:00,21.082321047281045,20.767281409673508,20.6142526073104 
 12/15  16:00:00,21.05280604438384,20.80645509676213,20.628322142508914 
 12/15  17:00:00,20.7849366565924,20.699570934365465,20.36717830580683 
 12/15  18:00:00,20.469823852396694,20.562435126202814,20.069611930469762 
 12/15  19:00:00,20.29789274226861,20.50346123237874,19.95499573682384 
 12/15  20:00:00,20.235418395946017,20.468321490162403,19.91745143835962 
 12/15  21:00:00,19.906571081050878,20.198348451874796,19.628595595461654 
 12/15  22:00:00,19.63799061406396,20.01793569231278,19.43577463333741 
 12/15  23:00:00,19.26024727931882,19.688784944746665,19.05185736406531 
 12/15  24:00:00,18.760401528257965,19.379785224442294,18.668145386677402 
 12/16  01:00:00,18.86777029373761,19.44513432031721,18.705931299783874 
 12/16  02:00:00,18.801958281185193,19.354364875281952,18.59899344575949 
 12/16  03:00:00,18.73282780839355,19.27109605976661,18.506578145451286 
 12/16  04:00:00,18.657520295381754,19.18367610275148,18.415314368622326 
 12/16  05:00:00,18.587201339517627,19.100288046295198,18.331675013691108 
 12/16  06:00:00,18.53026822667326,19.026133327225544,18.261197852275966 
 12/16  07:00:00,18.458917721909106,18.936252985904314,18.17728003912925 
 12/16  08:00:00,18.688549958850288,19.017410199724882,18.385665674661958 
 12/16  09:00:00,19.359774115019835,19.312365745744458,18.901174413431207 
 12/16  10:00:00,20.393530552420398,19.82446872258779,19.767520787886387 
 12/16  11:00:00,21.01004483160572,20.220558736657214,20.538379101972737 
 12/16  12:00:00,21.39912274856669,20.496078691642346,21.02224147647277 
 12/16  13:00:00,21.481032519067345,20.656804872884702,21.237116819534055 
 12/16  14:00:00,22.04129459793664,21.03849070600139,21.750088262624562 
