Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 12/05  22:00:00,24.51636099298702,25.387245241356357,25.219274013808437 
 12/05  23:00:00,24.009759430291286,24.92565816418051,24.73017225362653 
 12/05  24:00:00,23.586262160568197,24.58983524366469,24.367100728695625 
 12/06  01:00:00,23.407937464518866,24.461970790152105,24.184264359301423 
 12/06  02:00:00,23.28785514721317,24.35777051757027,24.03826159761145 
 12/06  03:00:00,23.156972280637156,24.23693660148565,23.878027860682366 
 12/06  04:00:00,23.0031746767987,24.096490715828338,23.698440328210914 
 12/06  05:00:00,22.838668117777118,23.94897203574035,23.51157990377409 
 12/06  06:00:00,22.672386206086713,23.798979944399434,23.32110397300754 
 12/06  07:00:00,22.534131523845012,23.668343409521018,23.156971454615064 
 12/06  08:00:00,22.75305187594757,23.759327854865884,23.31363014376352 
 12/06  09:00:00,23.322325999881304,24.110465135799686,23.706484557593814 
 12/06  10:00:00,23.79123822135456,24.42367480968689,24.037678472883986 
 12/06  11:00:00,23.99481732948578,24.520786434658852,24.167296868854407 
 12/06  12:00:00,24.430644559878292,24.76539605310704,24.61711936796968 
 12/06  13:00:00,24.790580500255764,24.976000112475607,25.039781806617892 
 12/06  14:00:00,24.996036624831472,25.121093007722433,25.315877455143593 
 12/06  15:00:00,25.05203280380824,25.200419919790342,25.49086241086997 
 12/06  16:00:00,24.823712665728316,25.11919125009632,25.33143436158103 
 12/06  17:00:00,24.558701331816117,25.018320708825417,25.10029709154894 
 12/06  18:00:00,24.134709633103142,24.7562832419888,24.70756226857671 
 12/06  19:00:00,23.76204232759348,24.51036241381494,24.368940688207392 
 12/06  20:00:00,23.908043678929133,24.67951694123685,24.48014369107065 
 12/06  21:00:00,23.82604313525637,24.6120917769133,24.35227097156642 
 12/06  22:00:00,23.660871670284497,24.4707543033346,24.16729545288282 
 12/06  23:00:00,23.030598054612952,23.903856950464423,23.58942830911047 
 12/06  24:00:00,22.617214362319977,23.615448794023465,23.25664288776901 
 12/07  01:00:00,22.42227000750913,23.455934385316347,23.04994695392544 
 12/07  02:00:00,22.165753516208916,23.24516420873252,22.788215933549136 
 12/07  03:00:00,21.939006059990984,23.062694663232772,22.545354298992898 
 12/07  04:00:00,21.794689784885986,22.927379195718775,22.356198708676054 
 12/07  05:00:00,21.58299947249794,22.732495740721433,22.104205187582686 
 12/07  06:00:00,21.378638314874657,22.562989042938472,21.877822880969646 
 12/07  07:00:00,21.355320838157258,22.502286777017126,21.780118068581203 
 12/07  08:00:00,21.486469212630183,22.527381907810017,21.85614246446024 
 12/07  09:00:00,22.414777525244745,23.080878396084948,22.559946200763196 
 12/07  10:00:00,22.96475516371138,23.35815269583902,22.896711304411447 
 12/07  11:00:00,23.47001769460119,23.653138043507454,23.411242122343292 
 12/07  12:00:00,23.920461726849677,23.910430841198043,23.86756453832532 
 12/07  13:00:00,24.45202504632983,24.241249155783592,24.41579776719587 
 12/07  14:00:00,24.962877526441797,24.58619111099361,25.011411370905687 
 12/07  15:00:00,25.377732748649183,24.889505691190653,25.53488660552723 
 12/07  16:00:00,25.415289803640775,24.975286103439203,25.66671588518875 
 12/07  17:00:00,25.054657185970267,24.880043786641977,25.441173798427698 
 12/07  18:00:00,24.20711346816588,24.48423132337615,24.698102615743935 
 12/07  19:00:00,23.516473327305828,24.09976009748174,24.011979558655646 
 12/07  20:00:00,23.30747315875628,23.968499174641956,23.793596640884896 
 12/07  21:00:00,23.14160490768507,23.85248308110591,23.59892349492341 
 12/07  22:00:00,22.979167587695805,23.7280018005589,23.396914871282167 
 12/07  23:00:00,22.384145090280416,23.25989973931656,22.826639507094946 
 12/07  24:00:00,22.03619740930025,23.051579775204544,22.525136747962293 
 12/08  01:00:00,21.913219555778415,22.941406296374005,22.35725590040397 
 12/08  02:00:00,21.785703929568122,22.815791929988684,22.185733489552224 
 12/08  03:00:00,21.668385482919376,22.693332885508312,22.02459565679589 
 12/08  04:00:00,21.535436611648255,22.557413585962593,21.855278334313816 
 12/08  05:00:00,21.39980557697082,22.420688132189962,21.689592728563643 
 12/08  06:00:00,21.262196803488816,22.278485561079073,21.521715031695674 
 12/08  07:00:00,21.113594249076055,22.130661676814235,21.350703644343966 
 12/08  08:00:00,21.398836522452978,22.26382853489651,21.58849101373693 
 12/08  09:00:00,22.740350392823927,22.995778684708775,22.55036629601078 
 12/08  10:00:00,23.900771632527626,23.619887675816802,23.457758931242346 
 12/08  11:00:00,24.416836778247863,23.937516350807886,24.04075203004434 
 12/08  12:00:00,24.708004759851118,24.185134836946272,24.448013175353253 
 12/08  13:00:00,25.002604418565433,24.45790328912867,24.871537705684858 
 12/08  14:00:00,25.334773823161743,24.753280799264584,25.354102738317387 
 12/08  15:00:00,25.389952152849883,24.862417834350737,25.54347361168041 
 12/08  16:00:00,25.497238340872173,25.018316599942658,25.743928606245415 
 12/08  17:00:00,25.079945791235467,24.892165863720606,25.487294409342727 
 12/08  18:00:00,24.338730036397234,24.575594521277452,24.84517898969866 
 12/08  19:00:00,23.827606789344735,24.34396191723036,24.361658605791014 
 12/08  20:00:00,23.67864839862575,24.28673975424858,24.200845100239743 
 12/08  21:00:00,23.55163104353884,24.19746939708392,24.049897282974495 
 12/08  22:00:00,23.415982761473966,24.08354425734151,23.888961422403163 
 12/08  23:00:00,22.890280373888693,23.650794660845754,23.383615811965782 
 12/08  24:00:00,22.556608260655494,23.440043692899387,23.091944631825875 
 12/09  01:00:00,22.416902390170517,23.33297725716791,22.92943410160043 
 12/09  02:00:00,22.253932348622875,23.191907851653397,22.736127021387055 
 12/09  03:00:00,22.041152253371546,23.019055750819305,22.506710811185783 
 12/09  04:00:00,21.85643712659594,22.86387072950728,22.299360658527764 
 12/09  05:00:00,21.667776690469896,22.70133228762206,22.08502014714025 
 12/09  06:00:00,21.49142451614155,22.54457443813481,21.87792506128087 
 12/09  07:00:00,21.308959079095683,22.37856469626798,21.661577668018563 
 12/09  08:00:00,21.44992879915078,22.43042958980849,21.758526412114314 
 12/09  09:00:00,22.04791908667996,22.67010744311682,22.14210836609548 
 12/09  10:00:00,22.51190776983461,22.835767325615734,22.427437567018867 
 12/09  11:00:00,23.371070099637624,23.28221765004258,23.054586987901974 
 12/09  12:00:00,23.885259360880237,23.613964821673576,23.519502219021927 
 12/09  13:00:00,24.234153839198804,23.876306242990996,23.966996234745018 
 12/09  14:00:00,24.5264938080244,24.11777331444698,24.399507658727373 
 12/09  15:00:00,24.465853177484156,24.158857670860954,24.519636012493578 
 12/09  16:00:00,24.274838410877706,24.10819641252697,24.413104273197067 
 12/09  17:00:00,23.93882149586368,23.982717347323522,24.178617275647383 
 12/09  18:00:00,23.178417425122973,23.593273300691358,23.564542031966983 
 12/09  19:00:00,22.62924919794166,23.31097431844477,23.111402203524598 
 12/09  20:00:00,22.457049501081066,23.221371738665106,22.96314354184799 
 12/09  21:00:00,22.391571700345185,23.17577717320395,22.890938366904162 
 12/09  22:00:00,22.292149996118127,23.089723712694195,22.776113348932963 
 12/09  23:00:00,22.117893971554007,22.94642323500975,22.587687694410384 
 12/09  24:00:00,21.91791449988476,22.788774458266587,22.3782309426226 
 12/10  01:00:00,21.71521446621114,22.626409912707203,22.162198187108675 
 12/10  02:00:00,21.522907283606767,22.468308152103553,21.950904516249153 
 12/10  03:00:00,21.34342203111973,22.31435713119957,21.74392681313335 
 12/10  04:00:00,21.16670611767682,22.161207027544826,21.536621395290233 
 12/10  05:00:00,21.01798866394376,22.02336696222453,21.349261531200803 
 12/10  06:00:00,20.87288584635645,21.884439127904752,21.162894416788845 
 12/10  07:00:00,20.766109755535524,21.768423817292348,21.00586690194938 
 12/10  08:00:00,20.861617583159354,21.776612081063703,21.036237311169565 
 12/10  09:00:00,21.67647466479755,22.268263208656908,21.672868683256464 
 12/10  10:00:00,22.509413375285376,22.720404004710005,22.249024420259236 
 12/10  11:00:00,22.942752594883686,22.948513254494557,22.650918402951476 
 12/10  12:00:00,23.357753028646982,23.223843148256755,23.167544414344846 
 12/10  13:00:00,23.38930882680822,23.275321181857205,23.284240558559784 
 12/10  14:00:00,23.789992081973164,23.556777646925962,23.732332066204886 
 12/10  15:00:00,23.737461868723926,23.548252917751785,23.731591172874808 
 12/10  16:00:00,23.76499055524608,23.632585723741887,23.83023186652703 
 12/10  17:00:00,23.55837321014142,23.57758101742055,23.718996799664822 
 12/10  18:00:00,23.10667789213861,23.3721342602081,23.315532158892438 
 12/10  19:00:00,22.7786572400586,23.2209931597586,23.002763382978902 
 12/10  20:00:00,22.67000865252966,23.176061779242914,22.89437622542873 
 12/10  21:00:00,22.58853830481369,23.127612413221634,22.80265367696338 
 12/10  22:00:00,22.55011433313762,23.10404207232081,22.742532523101158 
 12/10  23:00:00,21.996110081473425,22.607562057828996,22.220405968181808 
 12/10  24:00:00,21.563179054511213,22.2916585075818,21.87338076068419 
 12/11  01:00:00,21.370271694116084,22.155940292130083,21.685754338468193 
 12/11  02:00:00,21.208542332637236,22.02726263186802,21.51475034471552 
 12/11  03:00:00,21.048211473545706,21.892932938933477,21.338917212899972 
 12/11  04:00:00,20.890136274402156,21.755452755657366,21.160660876159113 
 12/11  05:00:00,20.73230641926314,21.613884548650077,20.978619051207204 
 12/11  06:00:00,20.568788670558693,21.466031624173162,20.78871367382816 
 12/11  07:00:00,20.391619564400344,21.30538964270131,20.58522741824613 
 12/11  08:00:00,20.523329049498766,21.350612193068578,20.676872821256765 
 12/11  09:00:00,21.595365080179278,22.00561128544457,21.49913317927679 
 12/11  10:00:00,22.65988849374734,22.56893243272828,22.28844690646384 
 12/11  11:00:00,23.273898000070986,22.916180934791786,22.93838463605099 
 12/11  12:00:00,23.62139996060573,23.1876440679015,23.440383906798615 
 12/11  13:00:00,23.867744940125732,23.39222472209752,23.73584243012202 
 12/11  14:00:00,24.29470484540765,23.72054095454174,24.23524052495628 
 12/11  15:00:00,24.46224220650394,23.887415506459742,24.504792673592117 
 12/11  16:00:00,24.34555350737124,23.89991162187937,24.47408224355248 
 12/11  17:00:00,24.045475309395954,23.84228539450141,24.275623575967302 
 12/11  18:00:00,23.46044549674808,23.596808739897238,23.745193580613428 
 12/11  19:00:00,23.040357321617428,23.409136897922664,23.31637876184554 
 12/11  20:00:00,22.893310412874026,23.35561558193759,23.165425617767546 
 12/11  21:00:00,22.778965411754495,23.29242294938004,23.02531346567554 
 12/11  22:00:00,22.70065382781608,23.240805612334842,22.916295366380844 
 12/11  23:00:00,22.06927297906593,22.695214100089856,22.32058498411193 
 12/11  24:00:00,21.61206819216489,22.38572520065494,21.951332765184702 
 12/12  01:00:00,21.41929731833976,22.253257038197997,21.756504185309353 
 12/12  02:00:00,21.2421152411542,22.112466275676223,21.561925830433236 
 12/12  03:00:00,21.07844519102008,21.975424630385326,21.374515556390854 
 12/12  04:00:00,20.935260143049764,21.84364399865337,21.19772260577362 
 12/12  05:00:00,20.782535695414154,21.703101389963194,21.012171995727677 
 12/12  06:00:00,20.62750451829432,21.561351829393622,20.824352686323124 
 12/12  07:00:00,20.464776447156897,21.40961501617089,20.63169477688917 
 12/12  08:00:00,20.508721180210845,21.38745788066924,20.632709939468057 
 12/12  09:00:00,21.484148982492936,21.991211472758984,21.39451394131592 
 12/12  10:00:00,22.395228039984264,22.471324917502226,22.03063657573256 
 12/12  11:00:00,23.125670606314824,22.880885110115017,22.75584438737719 
 12/12  12:00:00,23.478797284656558,23.1147499453794,23.216449478484783 
 12/12  13:00:00,23.615325886430846,23.258411901264505,23.47310639670424 
 12/12  14:00:00,23.992264355169667,23.568617600908308,23.98913072177998 
 12/12  15:00:00,24.160415183528535,23.712882216168737,24.224873409186404 
 12/12  16:00:00,23.68399165421703,23.5106849200825,23.832739429630003 
 12/12  17:00:00,23.42849709930435,23.46349653221423,23.644904805518706 
 12/12  18:00:00,23.088164376085192,23.31221754118932,23.33053496667848 
 12/12  19:00:00,22.8109763922608,23.19323794791235,23.055612931903514 
 12/12  20:00:00,22.72785668920312,23.167201333307116,22.97057099607812 
 12/12  21:00:00,22.62359506105701,23.104596654395046,22.8469095312108 
 12/12  22:00:00,22.498168984890825,23.019485137576474,22.703587809732127 
 12/12  23:00:00,21.879985580776413,22.489557807916903,22.132029370919792 
 12/12  24:00:00,21.461554862019085,22.198970287270203,21.79613590820956 
 12/13  01:00:00,21.243297603234904,22.043209904714914,21.58121342945534 
 12/13  02:00:00,21.083342618681243,21.92215258444819,21.412825470280204 
 12/13  03:00:00,20.9770552198275,21.821225143664762,21.273062664256653 
 12/13  04:00:00,20.83866757236647,21.695843475179778,21.10383606565864 
 12/13  05:00:00,20.76754153053565,21.61376521731011,20.989403887086176 
 12/13  06:00:00,20.678100543190418,21.5060202423573,20.852173152322933 
 12/13  07:00:00,20.535477616361494,21.36984530747548,20.686503026743175 
 12/13  08:00:00,20.59079584787026,21.36652618637887,20.71637676443253 
 12/13  09:00:00,21.49994999731458,21.96126229082395,21.460870634493574 
 12/13  10:00:00,21.962869353632396,22.20564743073685,21.717947719420494 
 12/13  11:00:00,22.094965063017867,22.277349027724135,21.842748490215374 
 12/13  12:00:00,22.18253132165133,22.335720684591987,21.971783169233618 
 12/13  13:00:00,22.387305530579816,22.47297071429763,22.250554597607817 
 12/13  14:00:00,22.522323116457727,22.567052920717828,22.457190210611543 
 12/13  15:00:00,22.571833898444737,22.617430541668906,22.555639986299603 
 12/13  16:00:00,22.5246449502391,22.619486790139405,22.55860140489959 
 12/13  17:00:00,22.430551951970656,22.58841121079538,22.49351492641522 
 12/13  18:00:00,22.21594014759359,22.477248577474963,22.29953053291226 
 12/13  19:00:00,22.063639504950615,22.40227371290224,22.153239554653794 
 12/13  20:00:00,22.040751344156703,22.398306076965007,22.136084462113224 
 12/13  21:00:00,22.021948632742603,22.384948964303156,22.115412968423367 
 12/13  22:00:00,21.756110564877385,22.16883080648261,21.84281496028191 
 12/13  23:00:00,20.87814159384088,21.450333156583373,21.07258277924657 
 12/13  24:00:00,20.397952721438394,21.16433951321215,20.700620194559527 
 12/14  01:00:00,20.24942269151198,21.071541644161904,20.53361069280627 
 12/14  02:00:00,20.185955638892015,20.986152109540804,20.394822079461985 
 12/14  03:00:00,19.954713025824688,20.80389107425063,20.15819599094369 
 12/14  04:00:00,19.913896067950873,20.743173017933206,20.058488166455657 
 12/14  05:00:00,19.686226751961332,20.531110564112105,19.81263841871728 
 12/14  06:00:00,19.444487092786595,20.331577178464393,19.577833591170418 
 12/14  07:00:00,19.316278151411623,20.20015612802131,19.415852084850087 
 12/14  08:00:00,19.271934089924464,20.11105872281655,19.33182248248913 
 12/14  09:00:00,19.76925399787913,20.424287451893516,19.711404741236368 
 12/14  10:00:00,20.100175272473653,20.544817286591464,19.88588896887853 
 12/14  11:00:00,20.282744333170996,20.602283914479422,20.00710305607012 
 12/14  12:00:00,20.31101323198926,20.579931617764558,20.000994229328338 
 12/14  13:00:00,20.313343313383186,20.558261240336872,19.98578575388312 
 12/14  14:00:00,20.187018849119635,20.44713715567663,19.854066179635236 
 12/14  15:00:00,20.171158635610603,20.44616110760007,19.83634176012871 
 12/14  16:00:00,20.22453505159092,20.474940157531826,19.794040263864286 
 12/14  17:00:00,19.768363783758872,20.134998159377503,19.421889781501385 
 12/14  18:00:00,19.463083621683847,19.949254305028475,19.13555586181088 
 12/14  19:00:00,19.334268434563572,19.866587571630646,18.9842825697016 
 12/14  20:00:00,19.157133779240223,19.70686680375909,18.795267366365724 
 12/14  21:00:00,19.046335046988737,19.61495570314697,18.683400072418056 
 12/14  22:00:00,19.252052396702357,19.724598665802723,18.782563781051614 
 12/14  23:00:00,18.72456170207013,19.25951315440899,18.294470265796168 
 12/14  24:00:00,18.38264470439738,19.033951362386077,18.039195579398825 
 12/15  01:00:00,18.288898124940133,18.931938373356374,17.9339373391648 
 12/15  02:00:00,18.236782688919707,18.851958352560768,17.86407790324209 
 12/15  03:00:00,18.192995823121937,18.77401068113647,17.802635310788254 
 12/15  04:00:00,18.144824618442378,18.69371000989764,17.740376028953662 
 12/15  05:00:00,18.099119285891746,18.616934039401155,17.68276204037299 
 12/15  06:00:00,18.038243319141646,18.528659130229613,17.612864075653814 
 12/15  07:00:00,17.990759965889367,18.455585494683596,17.559527045165876 
 12/15  08:00:00,17.798003067530985,18.242479804454433,17.37786108582732 
 12/15  09:00:00,18.112232958241343,18.466944157934705,17.692100522359848 
 12/15  10:00:00,18.951005965850257,18.991224677689512,18.30545752658735 
 12/15  11:00:00,18.977653536001554,18.88483580452572,18.268074937197042 
 12/15  12:00:00,18.894497241756966,18.825323161250274,18.29072909711546 
 12/15  13:00:00,19.623724941081896,19.33401736379419,19.01108869600624 
 12/15  14:00:00,19.697538194954014,19.372313993047744,19.103815672874138 
 12/15  15:00:00,19.702246139441943,19.402838600435757,19.151252963606584 
 12/15  16:00:00,19.704756749173747,19.43685197320376,19.217077288393394 
 12/15  17:00:00,19.55145618227973,19.374389594719357,19.101608554141276 
 12/15  18:00:00,19.376745288206177,19.29556263896228,18.9523316352968 
 12/15  19:00:00,19.30781818873468,19.2768309385778,18.908113145394488 
 12/15  20:00:00,19.27712427217601,19.261307728914325,18.899469799730554 
 12/15  21:00:00,18.991237296555443,19.030071373702622,18.621042354174854 
 12/15  22:00:00,18.736503786836565,18.878336735907332,18.41790132429607 
 12/15  23:00:00,18.35249885073369,18.550865318960913,18.03541504248913 
 12/15  24:00:00,17.849352888867976,18.229758964990967,17.648940657176123 
 12/16  01:00:00,17.956145713410656,18.305995814237615,17.694807866420554 
 12/16  02:00:00,17.909706857781597,18.239771204011536,17.608784296655145 
 12/16  03:00:00,17.85872569747165,18.17822221906821,17.535437047737553 
 12/16  04:00:00,17.798917644028265,18.109812166278495,17.46025168002471 
 12/16  05:00:00,17.743045986642976,18.04457529838525,17.391953254820486 
 12/16  06:00:00,17.701763115146804,17.989818115008273,17.338469723351107 
 12/16  07:00:00,17.6474344132198,17.92096140677681,17.272163931193717 
 12/16  08:00:00,17.793997919007833,17.976532603210522,17.398106721075287 
 12/16  09:00:00,18.26610955931752,18.21256669747057,17.774588838522426 
 12/16  10:00:00,19.004688375050833,18.626514539265862,18.441917720138726 
 12/16  11:00:00,19.450097049459284,18.923414213812347,19.020503538475452 
 12/16  12:00:00,19.726292922570057,19.12117704205086,19.39511970445421 
 12/16  13:00:00,19.818714780609135,19.24005478103612,19.603620607477094 
 12/16  14:00:00,20.229046251391757,19.54703882527677,20.07209762981402 
 12/16  15:00:00,20.43495945989593,19.7291582147043,20.393506853942096 
 12/16  16:00:00,20.290516386127845,19.71694096595202,20.377232176384094 
 12/16  17:00:00,19.933982118345355,19.565933837133834,20.081384837753024 
 12/16  18:00:00,19.630178968478575,19.447689610531665,19.799001044442708 
 12/16  19:00:00,19.4517280542787,19.38469728589888,19.61444592955362 
 12/16  20:00:00,19.411388714183012,19.391588127770337,19.57344674526548 
 12/16  21:00:00,19.348973179553152,19.365866292933088,19.50931859207554 
 12/16  22:00:00,19.23564021539416,19.296251698389465,19.389869055346388 
 12/16  23:00:00,19.101480013926096,19.208187566004348,19.238589085934347 
 12/16  24:00:00,18.994468431948953,19.139819983043804,19.118424007091257 
 12/17  01:00:00,18.927193096970328,19.10109028141485,19.045889972348046 
 12/17  02:00:00,18.892260337549935,19.08126274746668,19.00103323504387 
 12/17  03:00:00,18.853753210232828,19.05261611630044,18.949418843190138 
 12/17  04:00:00,18.78790672704096,19.0016609505276,18.8684329073537 
 12/17  05:00:00,18.71540521023422,18.946887040433584,18.780679015406935 
 12/17  06:00:00,18.596323455888452,18.85464255410487,18.650567739275843 
 12/17  07:00:00,18.404708060124936,18.71399385502979,18.462727030055657 
 12/17  08:00:00,18.456097057567188,18.742434240455022,18.49192588363671 
 12/17  09:00:00,19.53645944918312,19.540510475759017,19.478853011750846 
 12/17  10:00:00,20.586055760609632,20.214760451724366,20.603192058790555 
 12/17  11:00:00,21.166436956340867,20.57261972634848,21.26942551540434 
 12/17  12:00:00,21.326621908007198,20.731674323527336,21.527678290597848 
 12/17  13:00:00,21.680313206621896,21.060755655348565,22.016168564749023 
 12/17  14:00:00,21.975822396070757,21.327407988178347,22.446036804206745 
 12/17  15:00:00,22.014414964837762,21.42884501201722,22.58186492101968 
 12/17  16:00:00,21.942559747401162,21.471033952681175,22.581909615909932 
 12/17  17:00:00,21.761631225664498,21.45118908819825,22.457866557781664 
 12/17  18:00:00,21.560538752869668,21.41643632522873,22.273218123327887 
 12/17  19:00:00,21.419574619009364,21.39343265420092,22.1268196535149 
 12/17  20:00:00,21.356796652181217,21.396066081520402,22.053578248801934 
 12/17  21:00:00,21.362418668130324,21.442428006112195,22.041107616416543 
 12/17  22:00:00,21.390785431097605,21.49589126241684,22.048027189363864 
 12/17  23:00:00,20.920218939040183,21.10910764986334,21.52562358060645 
 12/17  24:00:00,20.566772988288346,20.855879341694134,21.10947763873704 
 12/18  01:00:00,20.48344986886142,20.81258281341308,20.985458430724062 
 12/18  02:00:00,20.44518348372079,20.794039374603074,20.917986623435553 
 12/18  03:00:00,20.40473010088357,20.76704360184682,20.85820727097431 
 12/18  04:00:00,20.352207176685663,20.725195575600985,20.790789184080555 
 12/18  05:00:00,20.29955662675138,20.68332642723497,20.72555477014007 
 12/18  06:00:00,20.253098943621595,20.646369088113296,20.663801617260155 
 12/18  07:00:00,20.211336477073232,20.61178527803585,20.603576119084504 
 12/18  08:00:00,20.320068192947055,20.678349660630037,20.6910972404206 
 12/18  09:00:00,21.152864150207463,21.323202694743802,21.479034414772073 
 12/18  10:00:00,21.81494713386249,21.7555941784165,22.213672722076083 
 12/18  11:00:00,22.32331625494279,22.094233548390058,22.81265379001271 
 12/18  12:00:00,23.02306997336117,22.580267464550094,23.652117048980703 
 12/18  13:00:00,23.48114529760104,22.90850615591022,24.209101652095974 
 12/18  14:00:00,23.463674798267295,22.980514772369038,24.28903186533045 
 12/18  15:00:00,23.624876368237377,23.187573412568867,24.546916676142843 
 12/18  16:00:00,23.552295862274804,23.237672274017285,24.591437794322598 
 12/18  17:00:00,23.43662165359863,23.275393432799476,24.538931875603115 
 12/18  18:00:00,23.178415757621703,23.22163311431356,24.321538165371827 
 12/18  19:00:00,22.960685276656754,23.161299765562998,24.087549380317803 
 12/18  20:00:00,22.937285848914726,23.203654912316296,24.06118954174019 
 12/18  21:00:00,22.95587588746691,23.259168844946714,24.074136568334474 
 12/18  22:00:00,22.92224006841906,23.268329480868736,24.022142692798795 
 12/18  23:00:00,22.4778442505316,22.915204157545865,23.53509435165318 
 12/18  24:00:00,22.159733388534278,22.698040560806458,23.15935404339548 
 12/19  01:00:00,22.064982517728783,22.6431795163544,23.027348229354917 
 12/19  02:00:00,21.94116919801809,22.54163862479664,22.849879752219938 
 12/19  03:00:00,21.786918978297884,22.40632372030785,22.64525484997021 
 12/19  04:00:00,21.737713952970218,22.38548691795536,22.574851890134962 
 12/19  05:00:00,21.552193632309756,22.233446000435634,22.353021985906672 
 12/19  06:00:00,21.3400496899973,22.073424555062573,22.119501558066364 
 12/19  07:00:00,21.226210019502304,21.991837760635313,21.975702993199697 
 12/19  08:00:00,21.146033102823573,21.920088633144704,21.84955098761812 
 12/19  09:00:00,21.669515946884978,22.335900207055904,22.2508136934359 
 12/19  10:00:00,22.151092961262798,22.667330705527917,22.575569851352082 
 12/19  11:00:00,22.157273641917257,22.63021817452258,22.534712368985083 
 12/19  12:00:00,22.261740559236426,22.689859147275026,22.614022489027757 
 12/19  13:00:00,22.54981889656934,22.86089628484148,22.921560154762346 
 12/19  14:00:00,22.401132001327962,22.756885312042897,22.72853314335106 
 12/19  15:00:00,22.290203917933255,22.714896077312286,22.561190407294575 
 12/19  16:00:00,22.477308719011184,22.866613898604797,22.749412856403943 
 12/19  17:00:00,22.405834809626086,22.80162707687154,22.67857584027321 
 12/19  18:00:00,22.159659346044,22.647642554983264,22.401788311721603 
 12/19  19:00:00,22.178635899082984,22.698743981420186,22.409365348941826 
 12/19  20:00:00,22.152724109215676,22.669615966307695,22.372800873626325 
 12/19  21:00:00,22.137025098662598,22.653043746760062,22.351791762747492 
 12/19  22:00:00,22.10980072882566,22.626497128397467,22.325482937036064 
 12/19  23:00:00,21.56498275189786,22.159256907392443,21.825101977579887 
 12/19  24:00:00,21.2200908450434,21.880569898835972,21.579865269655382 
 12/20  01:00:00,21.148328899086092,21.82295294480192,21.506428115304516 
 12/20  02:00:00,21.11390967087256,21.77957293292461,21.456835480727527 
 12/20  03:00:00,21.096940862602388,21.74366874914945,21.418882454480595 
 12/20  04:00:00,21.064328328815378,21.69689472432435,21.370873818849923 
 12/20  05:00:00,21.041400574239287,21.65784269131076,21.332998339310095 
 12/20  06:00:00,21.02153803960079,21.622908998202874,21.302673583600345 
 12/20  07:00:00,21.02835161895601,21.608521854378345,21.297524215664687 
 12/20  08:00:00,21.009835780418033,21.538947301870135,21.276049738557 
 12/20  09:00:00,21.549084693142472,21.949707514990973,21.78888846510186 
 12/20  10:00:00,22.212422489049022,22.421309632116063,22.418372013913057 
 12/20  11:00:00,22.158854185879736,22.349676749474952,22.36787136467173 
 12/20  12:00:00,22.440567283483343,22.51475664140677,22.650356450735554 
 12/20  13:00:00,22.936740405435987,22.87201551329323,23.245848731946637 
 12/20  14:00:00,23.064405283227504,22.973586521675273,23.435563706259234 
 12/20  15:00:00,22.932335103456083,22.93706837505109,23.344133134083496 
 12/20  16:00:00,22.816714874075902,22.93419800437292,23.26833860795715 
 12/20  17:00:00,22.730865468130393,22.930315459578097,23.218058687401246 
 12/20  18:00:00,22.627620620414568,22.90151677590178,23.138290207485795 
 12/20  19:00:00,22.593379535958125,22.915052606029516,23.121898888182667 
 12/20  20:00:00,22.60416232824775,22.93916357760601,23.145310958248903 
 12/20  21:00:00,22.607694486764736,22.956777113977708,23.15096749264667 
 12/20  22:00:00,22.642395483107595,22.9937219802358,23.190363487390584 
 12/20  23:00:00,22.174046456973812,22.60903239963624,22.71366516031786 
 12/20  24:00:00,21.825645260566557,22.367284981670494,22.372137955674184 
 12/21  01:00:00,21.730251628959827,22.295187046902832,22.281989377185653 
 12/21  02:00:00,21.661844113826206,22.235058734993125,22.21318653995712 
 12/21  03:00:00,21.602627562507315,22.182176261504075,22.149533075790114 
 12/21  04:00:00,21.55628638708255,22.139814952383457,22.094949760243026 
 12/21  05:00:00,21.51141019171302,22.09700900474025,22.038884474217586 
 12/21  06:00:00,21.47102280156157,22.057476322989764,21.986549086057373 
 12/21  07:00:00,21.43695507939873,22.022808696969307,21.93911441496742 
 12/21  08:00:00,21.551065809064532,22.08700460618249,22.03663870784456 
 12/21  09:00:00,22.783969644176366,22.95886083642287,23.206118795062025 
 12/21  10:00:00,23.676592826658318,23.46976951539188,24.146845635049527 
 12/21  11:00:00,24.495281659799915,23.99269509091947,25.00314243671055 
 12/21  12:00:00,24.995666816218737,24.362695152271787,25.618284603099532 
 12/21  13:00:00,25.360814065294342,24.697292673510272,26.10983895763629 
 12/21  14:00:00,25.756897302293027,25.062458127585874,26.652450442144584 
 12/21  15:00:00,26.069590234007904,25.371053277411356,27.099666296483743 
 12/21  16:00:00,26.072839662864805,25.51079985031012,27.234009711372085 
 12/21  17:00:00,25.809741691121403,25.518614196890834,27.095390375561532 
 12/21  18:00:00,25.27209692872902,25.354252122368422,26.643511477971973 
 12/21  19:00:00,24.973610594143175,25.286914424152798,26.314883252336077 
 12/21  20:00:00,24.90070650297586,25.304410680966118,26.218180697685757 
 12/21  21:00:00,24.807712184596237,25.286345785171015,26.08733463841804 
 12/21  22:00:00,24.78204742939209,25.311524544169917,26.032505262646907 
 12/21  23:00:00,24.324607586208124,24.96696683152745,25.547948825319253 
