Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 11/23  06:00:00,25.53945589548542,26.79334532384928,26.690724123707746 
 11/23  07:00:00,25.46876014548285,26.717718099947092,26.613435288275923 
 11/23  08:00:00,25.745011365587583,26.859062687288315,26.863891165051687 
 11/23  09:00:00,26.996659317855702,27.685504611064772,27.96031823794369 
 11/23  10:00:00,28.271081913530317,28.401241391908908,29.235587344717853 
 11/23  11:00:00,28.95288513282752,28.84824970689099,30.041871039202576 
 11/23  12:00:00,29.352537340816845,29.17125703068745,30.567402445940736 
 11/23  13:00:00,29.60353009080338,29.41937933394686,30.921749703504304 
 11/23  14:00:00,29.862912452071747,29.699140751627095,31.308443873167278 
 11/23  15:00:00,30.01017919444168,29.909848087907797,31.561821118263936 
 11/23  16:00:00,29.90652503222902,29.985181906648787,31.555687891075003 
 11/23  17:00:00,29.277118507651817,29.80202590062639,31.081391869784653 
 11/23  18:00:00,28.759591138773178,29.645155302257404,30.614345767143753 
 11/23  19:00:00,28.451108848894258,29.553546448955835,30.335141391359414 
 11/23  20:00:00,28.28387274468336,29.493245384264938,30.169160264319217 
 11/23  21:00:00,28.131379166124194,29.411850098659382,29.994704687382132 
 11/23  22:00:00,28.01307233301829,29.336829077098585,29.840789776255146 
 11/23  23:00:00,27.496171159943824,28.893591624227476,29.274776175562984 
 11/23  24:00:00,27.145485320538373,28.594010864862465,28.871128368380578 
 11/24  01:00:00,26.98569757008272,28.47988579808715,28.688612180833786 
 11/24  02:00:00,26.83563398567337,28.36342514053764,28.51509445934679 
 11/24  03:00:00,26.712320402083495,28.257480910291793,28.359276164095224 
 11/24  04:00:00,26.611586472183856,28.15353840462477,28.206913605286125 
 11/24  05:00:00,26.500340465869055,28.040101518912014,28.043871440204185 
 11/24  06:00:00,26.360610773571178,27.90183567201675,27.853366043236626 
 11/24  07:00:00,26.174811148046608,27.731133004912934,27.628779773501705 
 11/24  08:00:00,26.18494106496916,27.677754738902195,27.59001220003622 
 11/24  09:00:00,26.96172291107617,28.12257382233038,28.16795055041969 
 11/24  10:00:00,28.46440196774091,28.92793752285627,29.268331095282353 
 11/24  11:00:00,29.167857083097417,29.336307803002015,30.006450403009715 
 11/24  12:00:00,29.587683674382887,29.627808181244255,30.429985294515316 
 11/24  13:00:00,29.920364280279653,29.898724816300223,30.79562602021676 
 11/24  14:00:00,30.304982597463667,30.225344517818424,31.250025693056372 
 11/24  15:00:00,30.578296971478746,30.47714183602384,31.609942698462103 
 11/24  16:00:00,30.27023070324435,30.411912012107997,31.425917446451276 
 11/24  17:00:00,29.32629617850228,30.04386951482583,30.666350907953287 
 11/24  18:00:00,28.474356870329245,29.638250039000987,29.923806160873696 
 11/24  19:00:00,28.04825453233657,29.373972483567776,29.5067931217797 
 11/24  20:00:00,27.797596831794564,29.203865085541985,29.248735537324198 
 11/24  21:00:00,27.57559347850352,29.03789797503402,29.00374733983697 
 11/24  22:00:00,27.378719097757937,28.881163332569905,28.767178886225174 
 11/24  23:00:00,26.855914140438642,28.47350864665776,28.245832164953704 
 11/24  24:00:00,26.474368006302242,28.212149223099885,27.871367070330066 
 11/25  01:00:00,26.247139274442045,28.017326581845165,27.593757327454753 
 11/25  02:00:00,26.020698645503817,27.81269751023089,27.315230889258423 
 11/25  03:00:00,25.801974782206305,27.608837699671017,27.042534417241725 
 11/25  04:00:00,25.615298210401832,27.42185135533103,26.79405619622492 
 11/25  05:00:00,25.44068763711499,27.234124828227184,26.552506493035697 
 11/25  06:00:00,25.258444631029256,27.039294534371884,26.30794569250643 
 11/25  07:00:00,25.084866235863814,26.84890827592808,26.07770278159899 
 11/25  08:00:00,25.13595246414522,26.789836006889804,26.064188597834264 
 11/25  09:00:00,25.36721802222037,26.822627493907582,26.196926355717668 
 11/25  10:00:00,25.72456020944421,26.94050715602703,26.461850874869945 
 11/25  11:00:00,25.82452163161303,26.92727860501145,26.49787372410448 
 11/25  12:00:00,25.94649159546867,26.968333212765533,26.607236204025394 
 11/25  13:00:00,26.243153243402134,27.10500411775244,26.86690917697533 
 11/25  14:00:00,27.0106443948274,27.526270315929217,27.545369524088233 
 11/25  15:00:00,26.818864074431545,27.403460880888566,27.389021092760117 
 11/25  16:00:00,26.323442872052713,27.172920259566816,27.057236757770013 
 11/25  17:00:00,25.9875884344506,27.015376019753475,26.823973065348525 
 11/25  18:00:00,25.59841398023199,26.800755598837984,26.513440742445322 
 11/25  19:00:00,25.314842135492885,26.630299386560225,26.283065649962996 
 11/25  20:00:00,25.1716448647801,26.512535835381097,26.148593678133256 
 11/25  21:00:00,25.044474462452904,26.39150140133713,26.012172596324458 
 11/25  22:00:00,24.927040155803834,26.27220475567419,25.876861877755083 
 11/25  23:00:00,24.811056803378648,26.150725848615302,25.73937457496284 
 11/25  24:00:00,24.69183732789147,26.025540972108942,25.59721956924727 
 11/26  01:00:00,24.575873408056616,25.902521571102373,25.457338650516164 
 11/26  02:00:00,24.461564775843367,25.77918773944627,25.317839761566546 
 11/26  03:00:00,24.340042071991288,25.65021652806104,25.171889688344056 
 11/26  04:00:00,24.213252928241083,25.51920250448785,25.02333528947085 
 11/26  05:00:00,24.08855241716973,25.3894460331704,24.87651416149774 
 11/26  06:00:00,23.96952647081762,25.2625723231426,24.733591578618988 
 11/26  07:00:00,23.886786780057587,25.158303027401097,24.624871599903393 
 11/26  08:00:00,24.182629997222502,25.27506565803229,24.872175507967164 
 11/26  09:00:00,25.18614964878511,25.884418473246047,25.653285558435417 
 11/26  10:00:00,25.89487743246575,26.307303238393374,26.271008277898222 
 11/26  11:00:00,26.266314983517475,26.551702608632446,26.758579700345955 
 11/26  12:00:00,26.53697207825072,26.736800323098873,27.092337075446228 
 11/26  13:00:00,27.0037820913364,27.04922814354518,27.639048732938242 
 11/26  14:00:00,27.170908252864606,27.207356288759204,27.935581715239366 
 11/26  15:00:00,27.155452592644973,27.278877697643953,28.01367703449717 
 11/26  16:00:00,27.0982904795743,27.33851559218818,28.065750770229478 
 11/26  17:00:00,26.746476728097356,27.224902166008746,27.75867014057193 
 11/26  18:00:00,26.37653998329458,27.094432810496844,27.426728318972465 
 11/26  19:00:00,26.026848756415443,26.940853864844897,27.129805047337406 
 11/26  20:00:00,25.855300015870736,26.856487699772604,26.971515963690237 
 11/26  21:00:00,25.737254526649732,26.783898273430758,26.83743519699456 
 11/26  22:00:00,25.672198369584592,26.74002529070601,26.73958493092132 
 11/26  23:00:00,25.179663533184772,26.29063507026452,26.249614523728948 
 11/26  24:00:00,24.84827721317898,26.015118711752695,25.95467449106684 
 11/27  01:00:00,24.740276976650208,25.93281327027602,25.83201722028042 
 11/27  02:00:00,24.66031345988301,25.85770979724965,25.727619058139588 
 11/27  03:00:00,24.58825647974739,25.782476587028153,25.624957466817108 
 11/27  04:00:00,24.52090275932908,25.705312942904296,25.524425067593924 
 11/27  05:00:00,24.457606302776192,25.629245152141777,25.42887108319197 
 11/27  06:00:00,24.388392092704255,25.54863804230351,25.33020471710939 
 11/27  07:00:00,24.319122957602026,25.470597477687193,25.240412236714395 
 11/27  08:00:00,24.51655891654509,25.5559986252627,25.411486362316555 
 11/27  09:00:00,25.20326448612088,26.06274910877002,25.995359172767753 
 11/27  10:00:00,26.33055503520727,26.712673629593763,27.04007231585142 
 11/27  11:00:00,26.80693425912346,26.959620007716325,27.5602541350867 
 11/27  12:00:00,27.105277250042757,27.200548110517467,27.978736455049017 
 11/27  13:00:00,27.609130396416035,27.58736840108983,28.660789654221567 
 11/27  14:00:00,27.85352077207378,27.810692355243095,29.038389124315334 
 11/27  15:00:00,27.81739743342062,27.85595649436343,28.9972850966358 
 11/27  16:00:00,27.834167483913276,27.965784661825587,29.089041640025215 
 11/27  17:00:00,27.75095964540356,28.018108687982682,29.078040890955215 
 11/27  18:00:00,27.16776025511515,27.801269960706733,28.57404149266187 
 11/27  19:00:00,26.7249546253797,27.629311502778613,28.142473574213263 
 11/27  20:00:00,26.561226342761127,27.57952010749448,27.99410158380772 
 11/27  21:00:00,26.442093348539327,27.525085540238834,27.861186164170665 
 11/27  22:00:00,26.363332204345795,27.48299858945953,27.749575213474035 
 11/27  23:00:00,25.858809651065744,27.04030402353707,27.213156353083914 
 11/27  24:00:00,25.51745972412433,26.73739677346507,26.858103355796064 
 11/28  01:00:00,25.397675221801087,26.64907265549533,26.721622898796845 
 11/28  02:00:00,25.291666882113905,26.559185293353654,26.593451304028548 
 11/28  03:00:00,25.195636283033355,26.471926994848292,26.46931353234886 
 11/28  04:00:00,25.108686139335713,26.387414613242456,26.34988284600131 
 11/28  05:00:00,25.023847252570295,26.301189544384663,26.23132041021652 
 11/28  06:00:00,24.920499867977085,26.19894475274726,26.09654945560792 
 11/28  07:00:00,24.808011624508566,26.09266518085186,25.96452362667238 
 11/28  08:00:00,25.297032277131393,26.355914612846377,26.36685246491904 
 11/28  09:00:00,26.899410831899797,27.33235639282608,27.66209134245762 
 11/28  10:00:00,28.19824040351421,28.080729201123727,28.952260508758425 
 11/28  11:00:00,28.800689498556586,28.502556947812582,29.67415088003089 
 11/28  12:00:00,29.010519277726196,28.745325029520455,30.045691872035935 
 11/28  13:00:00,29.169822856135497,28.962687427294746,30.30014958395432 
 11/28  14:00:00,29.956422226993894,29.550131360783567,31.16034574363016 
 11/28  15:00:00,30.38197289978075,29.92077782384467,31.780525986132695 
 11/28  16:00:00,30.3365783637595,30.029237277228003,31.81657690494025 
 11/28  17:00:00,29.877022106283242,29.96953119127933,31.511944221075797 
 11/28  18:00:00,29.028229896185945,29.68446111942458,30.82768004356652 
 11/28  19:00:00,28.522088874182348,29.519613958880065,30.340092814290802 
 11/28  20:00:00,28.381682533169876,29.506415492836304,30.19703583348943 
 11/28  21:00:00,28.249314449753875,29.451484118068194,30.043166352465377 
 11/28  22:00:00,28.102414541475014,29.362493964572277,29.857572819345307 
 11/28  23:00:00,27.554850727181755,28.890429977091188,29.254859940995352 
 11/28  24:00:00,27.174453993891333,28.57029545952758,28.813637163183987 
 11/29  01:00:00,26.97583279919308,28.425989298046993,28.586543419408116 
 11/29  02:00:00,26.787847337270186,28.279750388313968,28.36722359888362 
 11/29  03:00:00,26.601378635279872,28.128191082660493,28.148506913308665 
 11/29  04:00:00,26.396805976275555,27.958023103547326,27.91154666833977 
 11/29  05:00:00,26.181713715487383,27.77766187199443,27.65984736978804 
 11/29  06:00:00,25.99706946199276,27.615733228989384,27.429751785764477 
 11/29  07:00:00,25.858061082399647,27.47911250909595,27.234999282390113 
 11/29  08:00:00,25.939249524481877,27.468060860364854,27.243903922188476 
 11/29  09:00:00,26.631002507774134,27.870256207044914,27.766365825535136 
 11/29  10:00:00,27.24156712474109,28.19815293700474,28.157181771108128 
 11/29  11:00:00,27.719517860055035,28.45198210470585,28.54550030012377 
 11/29  12:00:00,28.062124797977212,28.641959905853586,28.86354169821616 
 11/29  13:00:00,28.444492334061547,28.88089550703922,29.264330153449496 
 11/29  14:00:00,28.12399538438897,28.74412076847223,29.012802366008103 
 11/29  15:00:00,27.943810159620273,28.69653913025806,28.866359991567464 
 11/29  16:00:00,27.52309731897679,28.46895239868566,28.493077632616195 
 11/29  17:00:00,27.079783500897474,28.20774647846785,28.124783524276335 
 11/29  18:00:00,26.769968589370414,28.009689869569904,27.841935164652394 
 11/29  19:00:00,26.54424491995853,27.854644848603066,27.618617409021617 
 11/29  20:00:00,26.389254884484814,27.727210302201126,27.443038732130887 
 11/29  21:00:00,26.249855365466242,27.59992359382218,27.26970788256559 
 11/29  22:00:00,26.09701262313866,27.45544911354491,27.079986040305563 
 11/29  23:00:00,25.537822225453233,26.99853863420281,26.5484052355348 
 11/29  24:00:00,25.14878875303981,26.72892401014783,26.200593119958285 
 11/30  01:00:00,24.94149645599452,26.542433866914163,25.95844021134784 
 11/30  02:00:00,24.620830523227745,26.247869528314755,25.60952315292458 
 11/30  03:00:00,24.313341098601697,26.001294520923352,25.29735025522419 
 11/30  04:00:00,24.292476998125366,25.931951468609125,25.175468399023742 
 11/30  05:00:00,24.102394027469188,25.726651933270922,24.920154028163548 
 11/30  06:00:00,23.921263753385183,25.536289108396318,24.688432665570147 
 11/30  07:00:00,23.76269719459693,25.357614985889406,24.483058854699213 
 11/30  08:00:00,23.588467737048852,25.121492580340288,24.280616062964857 
 11/30  09:00:00,24.102784296460804,25.410513364890797,24.711917454397437 
 11/30  10:00:00,25.647675175977696,26.23000561754028,25.88480927894087 
 11/30  11:00:00,26.269186949331164,26.5204771211248,26.257532728248545 
 11/30  12:00:00,26.891068443749518,26.89432355236644,26.844791954392424 
 11/30  13:00:00,27.470553034226967,27.256007873791198,27.49014864176451 
 11/30  14:00:00,27.721974109297552,27.476260432350696,27.865938588978867 
 11/30  15:00:00,28.097196349982248,27.758006255345386,28.308838274947504 
 11/30  16:00:00,27.97970637156247,27.790595007384123,28.341366873919863 
 11/30  17:00:00,27.367531635833082,27.600844355609738,27.90547876980654 
 11/30  18:00:00,26.485003641189167,27.236730380630675,27.19230602992971 
 11/30  19:00:00,25.947981140874,26.92987549626225,26.733073724351215 
 11/30  20:00:00,25.78015354217801,26.83239663751515,26.57988324196141 
 11/30  21:00:00,25.643462670714054,26.733692793624602,26.435879146232487 
 11/30  22:00:00,25.531969789919625,26.640914943107912,26.30265998713991 
 11/30  23:00:00,25.003008165381253,26.208030940997844,25.803071620255988 
 11/30  24:00:00,24.644737521360724,25.967533386025487,25.49206823024882 
 12/01  01:00:00,24.477433935784543,25.823936062664192,25.30375625238269 
 12/01  02:00:00,24.30544792399856,25.666765409942307,25.108008222746413 
 12/01  03:00:00,24.14505036083559,25.51383026577775,24.919204854728743 
 12/01  04:00:00,24.005141386036726,25.370451208103486,24.742788661928305 
 12/01  05:00:00,23.87142461785968,25.226642028862106,24.569546788481134 
 12/01  06:00:00,23.743067632211414,25.083878224802703,24.4007710307512 
 12/01  07:00:00,23.640622452982907,24.959738606308743,24.26448786115455 
 12/01  08:00:00,23.92603366382923,25.059567604245686,24.49647501728135 
 12/01  09:00:00,24.57279720389306,25.416660949648477,24.966350573645002 
 12/01  10:00:00,25.338322391032314,25.807814499286565,25.479658068599512 
 12/01  11:00:00,26.253648830948464,26.330558993201024,26.340638339722652 
 12/01  12:00:00,27.27371981061571,26.90423671143265,27.373309178794656 
 12/01  13:00:00,27.66656597022641,27.208284746080146,27.925478130617055 
 12/01  14:00:00,28.19615349685128,27.617246211756427,28.53978644366408 
 12/01  15:00:00,28.575559697224968,27.938812382341197,29.062788002624306 
 12/01  16:00:00,28.072248596595774,27.79967361196973,28.792997143161593 
 12/01  17:00:00,27.969182054102536,27.9110632778422,28.785283736558007 
 12/01  18:00:00,27.1269908672578,27.588359643195147,28.140409135175755 
 12/01  19:00:00,26.416028975412434,27.286829233056686,27.495050854203836 
 12/01  20:00:00,26.287289806064727,27.2441053483843,27.35899587434039 
 12/01  21:00:00,26.199725001505314,27.194957142574665,27.24826678840258 
 12/01  22:00:00,26.114050736961353,27.13711758941939,27.143133364339167 
 12/01  23:00:00,25.676996011247407,26.75070028208222,26.714124807525714 
 12/01  24:00:00,25.38212089239463,26.529701700104688,26.439135157912265 
 12/02  01:00:00,25.261043484430935,26.438708253928468,26.314172113489537 
 12/02  02:00:00,25.15473067708118,26.34745443940215,26.195032116963983 
 12/02  03:00:00,25.041967458263787,26.245196173072237,26.06570390327684 
 12/02  04:00:00,24.924103532328132,26.13617788935513,25.930543496209644 
 12/02  05:00:00,24.80754554258556,26.02551767743236,25.795006463293632 
 12/02  06:00:00,24.693466697167793,25.915579026745856,25.661409547322627 
 12/02  07:00:00,24.59900539068701,25.817959740707053,25.545086420584536 
 12/02  08:00:00,24.647208486969443,25.80267082490142,25.562665064541715 
 12/02  09:00:00,24.872857684759666,25.88242821085357,25.730212947192786 
 12/02  10:00:00,24.999454600242633,25.912697093426782,25.813870260984494 
 12/02  11:00:00,24.934346883589676,25.801772381716933,25.74351597038866 
 12/02  12:00:00,25.13821157371,25.891886860216413,25.956959730945407 
 12/02  13:00:00,25.624791030182113,26.20075631722556,26.325833756674886 
 12/02  14:00:00,25.67057138632679,26.173113458476287,26.33048346752754 
 12/02  15:00:00,25.394279346228473,26.003921869027543,26.1062177098934 
 12/02  16:00:00,25.21105004963813,25.99048263152183,25.951766765639828 
 12/02  17:00:00,24.674400611522778,25.66930009050929,25.46030667487028 
 12/02  18:00:00,24.23356527128228,25.4231083038755,25.082773791904682 
 12/02  19:00:00,24.193094225384996,25.41922222780373,25.016657991171765 
 12/02  20:00:00,24.06253438801407,25.295227837454078,24.858122020027714 
 12/02  21:00:00,23.934048314081632,25.171964684202703,24.711612994236052 
 12/02  22:00:00,23.811513653947735,25.0466913579344,24.570905784113325 
 12/02  23:00:00,23.693096839680198,24.921530009758207,24.43388240739415 
 12/02  24:00:00,23.56293866710855,24.786728121905735,24.287155988956478 
 12/03  01:00:00,23.426050985405556,24.648319660447875,24.13564242724094 
 12/03  02:00:00,23.301169435804326,24.517121468650007,23.990903639183465 
 12/03  03:00:00,23.179830008925883,24.387511583965015,23.8468448880676 
 12/03  04:00:00,23.073168289422078,24.26852550824706,23.714361100005693 
 12/03  05:00:00,22.883344500793893,24.072065657547135,23.499906037413464 
 12/03  06:00:00,22.683510102820026,23.899722834419727,23.302255423908726 
 12/03  07:00:00,22.713983372885593,23.88257246201839,23.274180532037608 
 12/03  08:00:00,22.828591993404377,23.884783648153995,23.345319684382837 
 12/03  09:00:00,23.791629718630404,24.481438259806172,24.135239242580337 
 12/03  10:00:00,24.931426950009026,25.0999959799983,25.04095930326884 
 12/03  11:00:00,25.872223261881942,25.63389123111152,26.040217455628564 
 12/03  12:00:00,26.314191928833623,25.95370869807479,26.663728080373804 
 12/03  13:00:00,26.656085101393764,26.25043903187504,27.129169593763198 
 12/03  14:00:00,27.116210949751167,26.624595621258198,27.699014262781553 
 12/03  15:00:00,27.08892996483,26.71328713497079,27.796675675981483 
 12/03  16:00:00,27.132706321743264,26.865676209567358,27.940649975677587 
 12/03  17:00:00,26.61049809480929,26.709741672436916,27.564254687678428 
 12/03  18:00:00,25.976011001568697,26.480964468264755,26.991738466286606 
 12/03  19:00:00,25.590673400419313,26.34168217351471,26.64628869825216 
 12/03  20:00:00,25.420482703680705,26.275057437599784,26.4893037026207 
 12/03  21:00:00,25.278340997332098,26.192741502013313,26.325970457171515 
 12/03  22:00:00,25.181943053167895,26.12853871294509,26.188194919721113 
 12/03  23:00:00,24.652610666798804,25.651785838642375,25.638990764754013 
 12/03  24:00:00,24.294373622364997,25.380923389429107,25.304647261121644 
 12/04  01:00:00,24.155205001137166,25.28030113717199,25.14988638374484 
 12/04  02:00:00,24.03846443342289,25.180360208336033,25.00556031396825 
 12/04  03:00:00,23.912810101750654,25.064801012740308,24.848150316065357 
 12/04  04:00:00,23.743749458684682,24.918847272295853,24.65832821149768 
 12/04  05:00:00,23.578419189617616,24.775158101703475,24.471841843646395 
 12/04  06:00:00,23.44013753219988,24.649394324703056,24.30550376333342 
 12/04  07:00:00,23.361379040656367,24.559875694435863,24.18384387331681 
 12/04  08:00:00,23.52071327385028,24.611638109157884,24.282871674942434 
 12/04  09:00:00,24.608893953530202,25.301493184450628,25.16830824665832 
 12/04  10:00:00,25.9043419593375,26.021405184702193,26.28233279515687 
 12/04  11:00:00,26.842040172247156,26.555834950723796,27.24108789375794 
 12/04  12:00:00,27.011081510596664,26.744239731178347,27.62754156493827 
 12/04  13:00:00,27.266435885564686,27.003627969797986,28.012563843078063 
 12/04  14:00:00,26.88203898172775,26.897115524685947,27.72682025223127 
 12/04  15:00:00,27.7217284330087,27.461909076744824,28.518149134399394 
 12/04  16:00:00,28.160819594804128,27.756118788535844,29.066993251854896 
 12/04  17:00:00,27.634614761470743,27.601666424742593,28.694099043164645 
 12/04  18:00:00,26.798784008124823,27.297285725185496,27.9787940166445 
 12/04  19:00:00,26.18731068929003,27.037159417786924,27.396019444845486 
 12/04  20:00:00,25.96520188103871,26.931309722490013,27.162084305992757 
 12/04  21:00:00,25.800705745471078,26.811671418645844,26.946663557428394 
 12/04  22:00:00,25.659501250649235,26.700662501173916,26.75935929455929 
 12/04  23:00:00,25.07107365029693,26.193444324092063,26.16931240424035 
 12/04  24:00:00,24.63792202602345,25.89724441959097,25.757718200327286 
 12/05  01:00:00,24.39357111522443,25.7154210331613,25.494085134124038 
 12/05  02:00:00,24.19001303197306,25.552511922968854,25.258058638838797 
 12/05  03:00:00,24.027989648262672,25.41011652514017,25.048878245329227 
 12/05  04:00:00,23.85816726356299,25.25215376715222,24.82734024558279 
 12/05  05:00:00,23.683487904712383,25.08648201810541,24.599755576374093 
 12/05  06:00:00,23.50637406007342,24.92121367421424,24.37449217466656 
 12/05  07:00:00,23.36486966280653,24.77480293888626,24.182278998511812 
 12/05  08:00:00,23.773620443652835,24.95505131777727,24.487471049595783 
 12/05  09:00:00,25.12137312128391,25.662469723812713,25.436593465225066 
 12/05  10:00:00,25.998832334446607,26.17051916252239,26.115355022651652 
 12/05  11:00:00,26.29897096952009,26.42008331632812,26.608926622772316 
 12/05  12:00:00,26.332697367683494,26.50719038529767,26.74050282284133 
 12/05  13:00:00,26.532825220088455,26.660187151482614,26.907953120043253 
 12/05  14:00:00,26.915111631760343,26.934259210651476,27.34611434770622 
 12/05  15:00:00,27.136782993292066,27.125974804561196,27.666233525167286 
 12/05  16:00:00,27.19921247654932,27.204746338774157,27.738794739291045 
 12/05  17:00:00,26.73270676422196,27.044876646888568,27.38443169959846 
 12/05  18:00:00,26.107462004232495,26.797972824726756,26.858402367899703 
 12/05  19:00:00,25.659193319782464,26.57321557252873,26.44287491955629 
 12/05  20:00:00,25.523777918557396,26.482126349109333,26.30874841402688 
 12/05  21:00:00,25.420156098351598,26.402909672941753,26.1882125319202 
 12/05  22:00:00,25.313521131376184,26.309594124761762,26.063346182353847 
 12/05  23:00:00,24.809146507327537,25.867612342215796,25.584715863076624 
 12/05  24:00:00,24.3900270522335,25.56698243566826,25.22812161100488 
 12/06  01:00:00,24.200818105730526,25.423759812582464,25.03178005719412 
 12/06  02:00:00,24.06615090628408,25.302889935026066,24.86971945208058 
 12/06  03:00:00,23.91989456139787,25.163362217574598,24.693523202173886 
 12/06  04:00:00,23.75072035251785,25.004085339663114,24.498128683753272 
 12/06  05:00:00,23.57277582546262,24.839653551787556,24.296958221922168 
 12/06  06:00:00,23.39422305542712,24.673863403874876,24.093272104638405 
 12/06  07:00:00,23.246408731629852,24.529657996393965,23.92035878343525 
 12/06  08:00:00,23.523846543209086,24.640361195415153,24.135659872551933 
 12/06  09:00:00,24.103857882667086,24.96638902786063,24.52947506394529 
 12/06  10:00:00,24.589202245550272,25.256976661222417,24.88957216405834 
 12/06  11:00:00,24.809763101416028,25.380062695966057,25.031274203691012 
 12/06  12:00:00,25.34333767054022,25.675826745775765,25.54879761300848 
 12/06  13:00:00,25.782698899056903,25.924761473118433,26.036333316394067 
 12/06  14:00:00,26.020100827202608,26.095002675205894,26.33846585805687 
 12/06  15:00:00,26.07604366400357,26.192644205460425,26.523845884758245 
 12/06  16:00:00,25.771557259873195,26.092581836250336,26.287343295468872 
 12/06  17:00:00,25.40399221974949,25.956512903089912,25.95044777320678 
 12/06  18:00:00,24.87152664017657,25.641845660417573,25.472526676335146 
 12/06  19:00:00,24.46905768443467,25.339258130897605,25.12928815275007 
 12/06  20:00:00,24.606326827972595,25.4973523957758,25.22412973753057 
 12/06  21:00:00,24.50699662653561,25.42062181463148,25.08253145369881 
 12/06  22:00:00,24.330355763919783,25.25226108158237,24.891292150774078 
 12/06  23:00:00,23.70580057398665,24.71774755867197,24.32321008759665 
 12/06  24:00:00,23.298471273171486,24.44820578516105,23.991505184948505 
 12/07  01:00:00,23.085778055660654,24.267006158736944,23.76591930151902 
 12/07  02:00:00,22.809235372233257,24.03628433153246,23.485850866228805 
 12/07  03:00:00,22.569372998580537,23.838296000600835,23.229158283649728 
 12/07  04:00:00,22.410787908869942,23.686322501927958,23.025235700856292 
 12/07  05:00:00,22.18478723222209,23.47521673210647,22.758957736537177 
 12/07  06:00:00,21.97157931305328,23.29359519722291,22.522127397195568 
 12/07  07:00:00,21.94470259301183,23.22369347285383,22.418005706994172 
 12/07  08:00:00,22.116864155529676,23.261556907828098,22.538706377331884 
 12/07  09:00:00,23.157212921238845,23.83917310862882,23.324206691795695 
 12/07  10:00:00,23.75648037736498,24.113121956302734,23.713887863771085 
 12/07  11:00:00,24.355001518941904,24.477395734054376,24.34297469199361 
 12/07  12:00:00,24.89298544915449,24.781128681599625,24.857051730970973 
 12/07  13:00:00,25.564213607781774,25.16236576702751,25.46304179873703 
 12/07  14:00:00,26.189892846374725,25.570599820640986,26.135666565922648 
 12/07  15:00:00,26.69177959483094,25.934416908024446,26.724517378420302 
 12/07  16:00:00,26.710659391232376,26.05651764874611,26.859888604071863 
 12/07  17:00:00,26.257192706605338,25.97970233684768,26.586069223902264 
 12/07  18:00:00,25.229063113308726,25.54126294280846,25.696986202939783 
 12/07  19:00:00,24.362436931505965,25.06680913910605,24.87372760743188 
 12/07  20:00:00,24.123735079916433,24.93717824721547,24.645645769349155 
 12/07  21:00:00,23.941926960001172,24.813791499067012,24.43847402704144 
 12/07  22:00:00,23.764704269285552,24.677857151387727,24.225152247668653 
 12/07  23:00:00,23.1734116958695,24.21841936106459,23.66184973620038 
 12/07  24:00:00,22.82766945631863,24.004683540494966,23.35663730847026 
 12/08  01:00:00,22.688499583850493,23.87547959087112,23.171951075900225 
 12/08  02:00:00,22.5431538790273,23.7306185219595,22.98336716361692 
 12/08  03:00:00,22.409857497970624,23.588481801551026,22.806459925168774 
 12/08  04:00:00,22.262699171406,23.434791021651,22.622706187727502 
 12/08  05:00:00,22.112817922829876,23.2814421212886,22.443459013263194 
 12/08  06:00:00,21.959987281683613,23.122218434670113,22.26149876201494 
 12/08  07:00:00,21.797630221505983,22.958186881969205,22.077531870677763 
 12/08  08:00:00,22.180207283621762,23.13284187091339,22.405156203388852 
 12/08  09:00:00,23.77587393664462,23.912685161650135,23.504160967584337 
 12/08  10:00:00,25.137729527065375,24.590513485979425,24.54012032548779 
 12/08  11:00:00,25.770000599410128,24.978127561714288,25.233548887398648 
 12/08  12:00:00,26.105892393831407,25.283354812929332,25.705330733879347 
 12/08  13:00:00,26.43185948803491,25.607115322275558,26.163622545776906 
 12/08  14:00:00,26.81185973107651,25.965000179559375,26.69259975833043 
 12/08  15:00:00,26.841752657825865,26.110667066315152,26.881614328639518 
 12/08  16:00:00,26.9587087626662,26.30273446114643,27.081888078558414 
 12/08  17:00:00,26.435552963059646,26.181422681351126,26.763188374241036 
 12/08  18:00:00,25.481927857986868,25.807596552078884,25.958570506489867 
 12/08  19:00:00,24.828613115028592,25.49375791416188,25.350073396111938 
 12/08  20:00:00,24.66097768694398,25.416948645341108,25.1895474730549 
 12/08  21:00:00,24.512534432097105,25.317312224212024,25.032034677788587 
 12/08  22:00:00,24.35536465491729,25.196429064460897,24.858547856400566 
 12/08  23:00:00,23.830810878351965,24.782712787061758,24.36394427152591 
 12/08  24:00:00,23.497295878664975,24.570065549511753,24.072415193873404 
 12/09  01:00:00,23.339268493917114,24.440152978914053,23.891357466458526 
 12/09  02:00:00,23.155848456000633,24.277134935025316,23.680109643639305 
 12/09  03:00:00,22.925931406177195,24.085186122821703,23.435599592919566 
 12/09  04:00:00,22.72451714218847,23.910555517348385,23.21278057081201 
 12/09  05:00:00,22.519387265707426,23.728985407151757,22.983488072807226 
 12/09  06:00:00,22.327312379547305,23.55413462163077,22.760613079780665 
 12/09  07:00:00,22.130912776134082,23.370769930102266,22.52950703491855 
